676.29629	8.688E-10	675.91601	1.4098E-9	676.2315	1.7911E-9	676.9772	2.3098E-9	681.39632	2.9862E-9	677.94562	2.559E-9	676.29629	8.41766E-10	675.91601	1.42193E-9	676.2315	1.80812E-9	676.9772	2.25767E-9	677.94562	2.56107E-9	681.39632	2.92002E-9
676.86087	8.316E-10	676.46367	1.432E-9	676.76471	1.7933E-9	677.51771	2.3385E-9	681.89688	2.9184E-9	678.48715	2.5598E-9	676.86087	8.42124E-10	676.46367	1.42454E-9	676.76471	1.80783E-9	677.51771	2.26177E-9	678.48715	2.55678E-9	681.89688	2.91562E-9
677.40546	8.052E-10	677.00342	1.4306E-9	677.31993	1.8418E-9	678.05635	2.2867E-9	682.43765	2.9181E-9	679.07167	2.648E-9	677.40546	8.40708E-10	677.00342	1.42481E-9	677.31993	1.80859E-9	678.05635	2.26532E-9	679.07167	2.55261E-9	682.43765	2.91175E-9
677.93959	8.571E-10	677.54325	1.4289E-9	677.86696	1.7624E-9	678.56451	2.2483E-9	682.97785	2.9189E-9	679.56779	2.5593E-9	677.93959	8.38665E-10	677.54325	1.42615E-9	677.86696	1.80553E-9	678.56451	2.26956E-9	679.56779	2.5487E-9	682.97785	2.90776E-9
678.48121	8.327E-10	678.11599	1.4123E-9	678.40101	1.8059E-9	679.13331	2.2489E-9	683.5617	2.7978E-9	680.11534	2.5586E-9	678.48121	8.36734E-10	678.11599	1.42706E-9	678.40101	1.80527E-9	679.13331	2.2681E-9	680.11534	2.54824E-9	683.5617	2.90692E-9
679.02929	8.208E-10	678.66684	1.434E-9	678.95229	1.8016E-9	679.65393	2.2479E-9	684.06855	2.9187E-9	680.65716	2.5589E-9	679.02929	8.37495E-10	678.66684	1.42754E-9	678.95229	1.80304E-9	679.65393	2.26779E-9	680.65716	2.54755E-9	684.06855	2.90296E-9
679.56866	8.136E-10	679.21201	1.4187E-9	679.82941	1.7816E-9	680.1944	2.248E-9	684.6475	2.9205E-9	681.23838	2.5046E-9	679.56866	8.37525E-10	679.21201	1.42962E-9	679.82941	1.80273E-9	680.1944	2.26801E-9	681.23838	2.54938E-9	684.6475	2.90491E-9
680.11324	8.578E-10	680.08807	1.4231E-9	680.42807	1.7729E-9	680.73575	2.2488E-9	685.15712	2.919E-9	681.77978	2.4605E-9	680.11324	8.38627E-10	680.08807	1.42967E-9	680.42807	1.79882E-9	680.73575	2.26371E-9	681.77978	2.54635E-9	685.15712	2.9111E-9
680.6762	8.832E-10	680.67353	1.4227E-9	680.97783	1.8384E-9	681.3372	2.3012E-9	685.75403	2.9591E-9	682.31774	2.4975E-9	680.6762	8.4218E-10	680.67353	1.42843E-9	680.97783	1.79736E-9	681.3372	2.26224E-9	682.31774	2.54276E-9	685.75403	2.91185E-9
681.23317	8.504E-10	681.19875	1.4228E-9	681.53788	1.8073E-9	681.84508	2.2472E-9	686.26804	2.9181E-9	682.88605	2.6245E-9	681.23317	8.42833E-10	681.19875	1.42661E-9	681.53788	1.79447E-9	681.84508	2.25579E-9	682.88605	2.54589E-9	686.26804	2.90954E-9
681.80587	8.193E-10	681.76254	1.4224E-9	682.07877	1.8129E-9	682.38017	2.249E-9	686.87304	2.9621E-9	683.4559	2.5582E-9	681.80587	8.4389E-10	681.76254	1.42356E-9	682.07877	1.7898E-9	682.38017	2.25183E-9	683.4559	2.54458E-9	686.87304	2.90753E-9
682.35726	8.781E-10	682.31329	1.4264E-9	682.61888	1.7997E-9	682.96708	2.1666E-9	687.41952	2.857E-9	684.0482	2.5635E-9	682.35726	8.43591E-10	682.31329	1.42195E-9	682.61888	1.79005E-9	682.96708	2.25309E-9	684.0482	2.54245E-9	687.41952	2.90593E-9
682.90272	8.588E-10	682.85642	1.4355E-9	683.16877	1.7927E-9	683.47128	2.2483E-9	687.95792	2.8205E-9	684.57923	2.5173E-9	682.90272	8.41088E-10	682.85642	1.42033E-9	683.16877	1.78823E-9	683.47128	2.25275E-9	684.57923	2.54097E-9	687.95792	2.91009E-9
683.46819	8.048E-10	683.40002	1.4286E-9	683.69267	1.8514E-9	684.05862	2.2971E-9	688.50004	2.8386E-9	685.11512	2.4827E-9	683.46819	8.38999E-10	683.40002	1.41745E-9	683.69267	1.78738E-9	684.05862	2.25595E-9	685.11512	2.5415E-9	688.50004	2.9104E-9
684.00856	7.975E-10	683.9421	1.4161E-9	684.34409	1.7137E-9	684.55116	2.2487E-9	689.00416	2.9187E-9	685.65642	2.482E-9	684.00856	8.36725E-10	683.9421	1.41491E-9	684.34409	1.7896E-9	684.55116	2.25371E-9	685.65642	2.54502E-9	689.00416	2.90487E-9
684.54972	8.069E-10	684.48163	1.4173E-9	684.92665	1.7645E-9	685.13741	2.3196E-9	689.56704	2.9188E-9	686.16266	2.5592E-9	684.54972	8.39293E-10	684.48163	1.41606E-9	684.92665	1.79006E-9	685.13741	2.25062E-9	686.16266	2.54665E-9	689.56704	2.90689E-9
685.09048	8.109E-10	685.02406	1.4027E-9	685.46935	1.8091E-9	685.70565	2.2486E-9	690.16989	2.9772E-9	686.76768	2.5962E-9	685.09048	8.42586E-10	685.02406	1.41295E-9	685.46935	1.78739E-9	685.70565	2.25179E-9	686.76768	2.54709E-9	690.16989	2.91173E-9
685.65607	8.544E-10	685.57957	1.4274E-9	686.0239	1.7471E-9	686.23593	2.2631E-9	690.74713	2.993E-9	687.28314	2.5607E-9	685.65607	8.45409E-10	685.57957	1.41174E-9	686.0239	1.78526E-9	686.23593	2.25625E-9	687.28314	2.54776E-9	690.74713	2.90872E-9
686.20113	8.818E-10	686.135	1.4464E-9	686.54847	1.7875E-9	686.74131	2.2489E-9	691.27142	2.9186E-9	687.84461	2.6183E-9	686.20113	8.43097E-10	686.135	1.41179E-9	686.54847	1.78768E-9	686.74131	2.26007E-9	687.84461	2.55371E-9	691.27142	2.90637E-9
686.74132	8.835E-10	686.72579	1.3994E-9	687.07882	1.7578E-9	687.28273	2.2482E-9	691.80293	2.9196E-9	688.33157	2.5602E-9	686.74132	8.45512E-10	686.72579	1.41343E-9	687.07882	1.78547E-9	687.28273	2.26192E-9	688.33157	2.55631E-9	691.80293	2.90313E-9
687.2808	8.814E-10	687.26585	1.3975E-9	687.61073	1.799E-9	687.86792	2.2023E-9	692.35494	2.9187E-9	688.93779	2.4633E-9	687.2808	8.45485E-10	687.26585	1.41461E-9	687.61073	1.78639E-9	687.86792	2.26406E-9	688.93779	2.5591E-9	692.35494	2.89793E-9
687.86476	8.723E-10	687.80561	1.3938E-9	688.14491	1.7576E-9	688.39053	2.2492E-9	692.93432	2.8329E-9	689.46215	2.5613E-9	687.86476	8.44522E-10	687.80561	1.41625E-9	688.14491	1.7872E-9	688.39053	2.26919E-9	689.46215	2.56221E-9	692.93432	2.89519E-9
688.40893	8.326E-10	688.34145	1.4002E-9	688.67299	1.8257E-9	688.93153	2.2479E-9	693.47593	2.8364E-9	690.06256	2.6056E-9	688.40893	8.4327E-10	688.34145	1.41441E-9	688.67299	1.78452E-9	688.93153	2.26835E-9	690.06256	2.56024E-9	693.47593	2.89311E-9
688.95188	8.1E-10	688.88614	1.3999E-9	689.20449	1.7784E-9	689.47323	2.249E-9	694.01698	2.8737E-9	690.60561	2.6441E-9	688.95188	8.44247E-10	688.88614	1.41332E-9	689.20449	1.78264E-9	689.47323	2.26976E-9	690.60561	2.55535E-9	694.01698	2.88905E-9
689.48984	8.299E-10	689.4263	1.4009E-9	689.7372	1.7868E-9	690.05479	2.3635E-9	694.52102	2.9185E-9	691.14978	2.517E-9	689.48984	8.46663E-10	689.4263	1.41229E-9	689.7372	1.78373E-9	690.05479	2.27445E-9	691.14978	2.55509E-9	694.52102	2.88787E-9
690.03227	8.044E-10	689.96761	1.4218E-9	690.26766	1.8299E-9	690.59469	2.337E-9	695.06209	2.9187E-9	691.64848	2.5603E-9	690.03227	8.48562E-10	689.96761	1.41344E-9	690.26766	1.78388E-9	690.59469	2.27067E-9	691.64848	2.56238E-9	695.06209	2.89002E-9
690.57718	8.212E-10	690.52323	1.3845E-9	690.79928	1.7753E-9	691.15929	2.2312E-9	695.58292	2.9183E-9	692.19705	2.5605E-9	690.57718	8.49104E-10	690.52323	1.41374E-9	690.79928	1.78553E-9	691.15929	2.27178E-9	692.19705	2.56514E-9	695.58292	2.89339E-9
691.1238	8.859E-10	691.03751	1.4132E-9	691.32892	1.8201E-9	691.66195	2.2495E-9	696.15681	2.9084E-9	692.78334	2.5947E-9	691.1238	8.53238E-10	691.03751	1.41642E-9	691.32892	1.78793E-9	691.66195	2.26319E-9	692.78334	2.56819E-9	696.15681	2.89432E-9
691.66426	8.887E-10	691.57428	1.4512E-9	691.86376	1.7905E-9	692.23338	2.249E-9	696.69403	2.8427E-9	693.29056	2.561E-9	691.66426	8.56841E-10	691.57428	1.41897E-9	691.86376	1.79044E-9	692.23338	2.25793E-9	693.29056	2.56868E-9	696.69403	2.89038E-9
692.2051	8.845E-10	692.1314	1.4629E-9	692.40013	1.7399E-9	692.74982	2.2492E-9	697.20204	2.9178E-9	693.87077	2.4909E-9	692.2051	8.57648E-10	692.1314	1.42142E-9	692.40013	1.79362E-9	692.74982	2.25774E-9	693.87077	2.56598E-9	697.20204	2.88765E-9
692.7496	8.611E-10	692.68231	1.394E-9	692.99639	1.7681E-9	693.33775	2.2966E-9	697.83527	2.8208E-9	694.36575	2.5596E-9	692.7496	8.60421E-10	692.68231	1.4214E-9	692.99639	1.79087E-9	693.33775	2.25243E-9	694.36575	2.56281E-9	697.83527	2.89043E-9
693.30053	8.426E-10	693.27044	1.4566E-9	693.5071	1.8125E-9	694.21186	2.286E-9	698.33503	2.818E-9	694.91507	2.5607E-9	693.30053	8.59274E-10	693.27044	1.42235E-9	693.5071	1.78689E-9	694.21186	2.25338E-9	694.91507	2.5627E-9	698.33503	2.89342E-9
693.83631	8.116E-10	693.81242	1.4506E-9	694.04174	1.8105E-9	694.78833	2.2718E-9	698.83675	2.9187E-9	695.47702	2.5614E-9	693.83631	8.60342E-10	693.81242	1.42252E-9	694.04174	1.78807E-9	694.78833	2.24448E-9	695.47702	2.5645E-9	698.83675	2.8998E-9
694.407	8.836E-10	694.35416	1.4339E-9	694.59453	1.7743E-9	695.30747	2.2493E-9	699.37808	2.9177E-9	696.05666	2.5602E-9	694.407	8.59649E-10	694.35416	1.42349E-9	694.59453	1.78643E-9	695.30747	2.24286E-9	696.05666	2.56487E-9	699.37808	2.90815E-9
694.95306	8.391E-10	694.91687	1.4017E-9	695.15863	1.7917E-9	695.80962	2.2505E-9	699.98188	2.9559E-9	696.61759	2.5603E-9	694.95306	8.60702E-10	694.91687	1.42584E-9	695.15863	1.78443E-9	695.80962	2.2394E-9	696.61759	2.57064E-9	699.98188	2.911E-9
695.51126	8.67E-10	695.47894	1.3863E-9	695.71403	1.7653E-9	696.39776	2.2359E-9	700.53091	2.8655E-9	697.17538	2.5618E-9	695.51126	8.63685E-10	695.47894	1.42639E-9	695.71403	1.78245E-9	696.39776	2.23669E-9	697.17538	2.57415E-9	700.53091	2.91526E-9
696.06527	8.76E-10	696.03928	1.3898E-9	696.23501	1.7595E-9	696.94097	2.1487E-9	701.03565	2.9194E-9	697.69174	2.5619E-9	696.06527	8.6604E-10	696.03928	1.42658E-9	696.23501	1.78119E-9	696.94097	2.23145E-9	697.69174	2.56749E-9	701.03565	2.92214E-9
696.61098	8.733E-10	696.60584	1.4491E-9	696.76666	1.8112E-9	697.43502	2.2497E-9	701.59905	2.9191E-9	698.25884	2.6178E-9	696.61098	8.68577E-10	696.60584	1.42824E-9	696.76666	1.77846E-9	697.43502	2.22821E-9	698.25884	2.56484E-9	701.59905	2.92557E-9
697.15195	8.75E-10	697.15065	1.4486E-9	697.29999	1.7855E-9	698.02069	2.1903E-9	702.19992	2.9797E-9	698.79982	2.6334E-9	697.15195	8.69013E-10	697.15065	1.43073E-9	697.29999	1.77775E-9	698.02069	2.22493E-9	698.79982	2.56304E-9	702.19992	2.92694E-9
697.68903	8.871E-10	697.68691	1.4591E-9	697.82905	1.796E-9	698.56243	2.1561E-9	702.76252	2.9998E-9	699.32253	2.5621E-9	697.68903	8.69192E-10	697.68691	1.42994E-9	697.82905	1.78056E-9	698.56243	2.22007E-9	699.32253	2.56639E-9	702.76252	2.93151E-9
698.22791	8.806E-10	698.23229	1.4215E-9	698.36144	1.7984E-9	699.1121	2.2715E-9	703.31286	2.9193E-9	699.90882	2.5288E-9	698.22791	8.68805E-10	698.23229	1.43047E-9	698.36144	1.78399E-9	699.1121	2.22397E-9	699.90882	2.56388E-9	703.31286	2.9382E-9
698.76829	8.812E-10	698.80966	1.4428E-9	698.89321	1.7814E-9	699.64477	2.1612E-9	703.90314	2.9611E-9	700.40344	2.5614E-9	698.76829	8.6687E-10	698.80966	1.43183E-9	698.89321	1.78631E-9	699.64477	2.2301E-9	700.40344	2.5632E-9	703.90314	2.94175E-9
699.31305	8.723E-10	699.35422	1.399E-9	699.43179	1.7529E-9	700.14472	2.2513E-9	704.39758	2.919E-9	700.95228	2.5619E-9	699.31305	8.67593E-10	699.35422	1.42858E-9	699.43179	1.78649E-9	700.14472	2.22693E-9	700.95228	2.56261E-9	704.39758	2.94464E-9
699.85291	8.751E-10	699.89325	1.409E-9	700.01129	1.7342E-9	700.68848	2.2511E-9	704.97765	2.9728E-9	701.49296	2.5636E-9	699.85291	8.6722E-10	699.89325	1.42837E-9	700.01129	1.78625E-9	700.68848	2.22818E-9	701.49296	2.5604E-9	704.97765	2.94791E-9
700.39296	8.784E-10	700.41908	1.4038E-9	700.53733	1.7837E-9	701.28241	2.1942E-9	705.50164	2.9569E-9	702.08971	2.5783E-9	700.39296	8.69451E-10	700.41908	1.42991E-9	700.53733	1.78728E-9	701.28241	2.227E-9	702.08971	2.55824E-9	705.50164	2.94724E-9
700.97982	8.091E-10	700.9492	1.4448E-9	701.05615	1.766E-9	701.76795	2.2507E-9	706.03416	2.9201E-9	702.5712	2.5635E-9	700.97982	8.71404E-10	700.9492	1.42922E-9	701.05615	1.78253E-9	701.76795	2.22777E-9	702.5712	2.55575E-9	706.03416	2.94946E-9
701.5138	8.767E-10	701.48177	1.4312E-9	701.62144	1.8335E-9	702.33881	2.1982E-9	706.52191	2.9182E-9	703.10162	2.5623E-9	701.5138	8.73152E-10	701.48177	1.42656E-9	701.62144	1.78301E-9	702.33881	2.23365E-9	703.10162	2.55724E-9	706.52191	2.94715E-9
702.0639	8.151E-10	702.02097	1.433E-9	702.17038	1.7801E-9	702.93067	2.3513E-9	707.0772	2.9185E-9	703.67829	2.5629E-9	702.0639	8.71481E-10	702.02097	1.42692E-9	702.17038	1.78396E-9	702.93067	2.23979E-9	703.67829	2.55728E-9	707.0772	2.94124E-9
702.6109	8.828E-10	702.56211	1.4452E-9	702.71024	1.7715E-9	703.47496	2.2349E-9	707.61453	2.9187E-9	704.28812	2.5598E-9	702.6109	8.66936E-10	702.56211	1.42692E-9	702.71024	1.78616E-9	703.47496	2.24591E-9	704.28812	2.55872E-9	707.61453	2.93791E-9
703.15279	8.846E-10	703.10601	1.449E-9	703.24358	1.8167E-9	704.01135	2.2624E-9	708.19628	2.9842E-9	704.84455	2.504E-9	703.15279	8.6594E-10	703.10601	1.42961E-9	703.24358	1.7862E-9	704.01135	2.25124E-9	704.84455	2.55992E-9	708.19628	2.93572E-9
703.68901	8.575E-10	703.64736	1.4478E-9	703.79611	1.7877E-9	704.53478	2.25E-9	708.73762	2.9801E-9	705.40071	2.4785E-9	703.68901	8.63031E-10	703.64736	1.42759E-9	703.79611	1.78829E-9	704.53478	2.25673E-9	705.40071	2.56087E-9	708.73762	2.93688E-9
704.23524	8.784E-10	704.18465	1.4542E-9	704.33882	1.8167E-9	705.07608	2.2504E-9	709.2778	2.9418E-9	705.93055	2.5623E-9	704.23524	8.62845E-10	704.18465	1.42664E-9	704.33882	1.78672E-9	705.07608	2.25945E-9	705.93055	2.56166E-9	709.2778	2.93108E-9
704.77632	8.771E-10	704.72875	1.4136E-9	704.88169	1.8109E-9	705.61828	2.25E-9	709.78342	2.9181E-9	706.47831	2.5624E-9	704.77632	8.63021E-10	704.72875	1.42483E-9	704.88169	1.78753E-9	705.61828	2.2584E-9	706.47831	2.56246E-9	709.78342	2.92727E-9
705.29467	8.851E-10	705.27278	1.3857E-9	705.41805	1.8524E-9	706.16384	2.2505E-9	710.37168	2.9402E-9	707.07309	2.6027E-9	705.29467	8.62649E-10	705.27278	1.42545E-9	705.41805	1.78947E-9	706.16384	2.26332E-9	707.07309	2.56594E-9	710.37168	2.92296E-9
705.83021	8.584E-10	705.84638	1.4402E-9	705.97131	1.7389E-9	706.74883	2.2912E-9	710.98041	2.8881E-9	707.55636	2.5628E-9	705.83021	8.60737E-10	705.84638	1.42417E-9	705.97131	1.78918E-9	706.74883	2.26553E-9	707.55636	2.56812E-9	710.98041	2.92441E-9
706.35681	8.779E-10	706.38926	1.4044E-9	706.54858	1.7127E-9	707.30318	2.2516E-9	711.50683	2.8667E-9	708.08704	2.5636E-9	706.35681	8.59522E-10	706.38926	1.4264E-9	706.54858	1.7882E-9	707.30318	2.2648E-9	708.08704	2.56836E-9	711.50683	2.92398E-9
706.9126	8.725E-10	706.92967	1.3948E-9	707.07224	1.7715E-9	707.84015	2.2082E-9	712.04065	2.9218E-9	708.65719	2.5632E-9	706.9126	8.59647E-10	706.92967	1.42465E-9	707.07224	1.78998E-9	707.84015	2.26894E-9	708.65719	2.57025E-9	712.04065	2.91923E-9
707.48575	8.096E-10	707.4655	1.4421E-9	707.60992	1.7607E-9	708.38603	2.3119E-9	712.59693	2.937E-9	709.23662	2.5618E-9	707.48575	8.58867E-10	707.4655	1.42535E-9	707.60992	1.79224E-9	708.38603	2.26706E-9	709.23662	2.57234E-9	712.59693	2.91946E-9
708.03517	8.87E-10	708.00954	1.3967E-9	708.158	1.8209E-9	708.90345	2.2503E-9	713.09984	2.9186E-9	709.8301	2.6488E-9	708.03517	8.60117E-10	708.00954	1.42299E-9	708.158	1.79279E-9	708.90345	2.27281E-9	709.8301	2.57531E-9	713.09984	2.91578E-9
708.58148	8.43E-10	708.55089	1.3897E-9	708.70407	1.7773E-9	709.5088	2.313E-9	713.64026	2.9177E-9	710.37187	2.6462E-9	708.58148	8.61215E-10	708.55089	1.42338E-9	708.70407	1.78762E-9	709.5088	2.27252E-9	710.37187	2.57806E-9	713.64026	2.91506E-9
709.14169	8.449E-10	709.10022	1.4565E-9	709.23594	1.8484E-9	710.05063	2.2924E-9	714.18141	2.9172E-9	710.9049	2.5862E-9	709.14169	8.61511E-10	709.10022	1.42057E-9	709.23594	1.78632E-9	710.05063	2.27307E-9	710.9049	2.58136E-9	714.18141	2.91424E-9
709.68604	8.186E-10	709.63698	1.4359E-9	709.78335	1.7658E-9	710.5534	2.251E-9	714.76532	2.8883E-9	711.41523	2.5617E-9	709.68604	8.5818E-10	709.63698	1.42186E-9	709.78335	1.78364E-9	710.5534	2.27007E-9	711.41523	2.58004E-9	714.76532	2.9089E-9
710.24151	8.594E-10	710.1968	1.44E-9	710.33965	1.8005E-9	711.09666	2.2507E-9	715.27866	2.9176E-9	712.00962	2.5921E-9	710.24151	8.5804E-10	710.1968	1.42101E-9	710.33965	1.78388E-9	711.09666	2.26389E-9	712.00962	2.58278E-9	715.27866	2.90758E-9
710.79842	8.778E-10	710.71816	1.4576E-9	710.86123	1.7826E-9	711.64468	2.2496E-9	715.87569	2.9465E-9	712.5264	2.5643E-9	710.79842	8.53446E-10	710.71816	1.42037E-9	710.86123	1.78316E-9	711.64468	2.26511E-9	712.5264	2.58624E-9	715.87569	2.90627E-9
711.33838	8.756E-10	711.249	1.3905E-9	711.39121	1.7938E-9	712.18442	2.2501E-9	716.37974	2.9188E-9	713.07199	2.5634E-9	711.33838	8.53071E-10	711.249	1.42026E-9	711.39121	1.78221E-9	712.18442	2.26176E-9	713.07199	2.58918E-9	716.37974	2.90825E-9
711.88018	8.723E-10	711.78013	1.4512E-9	711.92117	1.7662E-9	712.72566	2.2517E-9	716.96011	2.8808E-9	713.61151	2.5632E-9	711.88018	8.53079E-10	711.78013	1.42251E-9	711.92117	1.78494E-9	712.72566	2.2596E-9	713.61151	2.58855E-9	716.96011	2.90935E-9
712.42514	8.371E-10	712.31157	1.4042E-9	712.47739	1.8141E-9	713.31053	2.3042E-9	717.4581	2.918E-9	714.15246	2.5632E-9	712.42514	8.50825E-10	712.31157	1.42462E-9	712.47739	1.78401E-9	713.31053	2.25782E-9	714.15246	2.58508E-9	717.4581	2.90945E-9
712.97122	8.312E-10	712.89157	1.4057E-9	713.02304	1.7505E-9	713.84835	2.2933E-9	718.03768	2.9149E-9	714.74305	2.5575E-9	712.97122	8.4779E-10	712.89157	1.42751E-9	713.02304	1.78491E-9	713.84835	2.25465E-9	714.74305	2.58446E-9	718.03768	2.9111E-9
713.54832	8.336E-10	713.59177	1.406E-9	713.60637	1.7701E-9	714.39136	2.2642E-9	718.53655	2.9171E-9	715.31354	2.5615E-9	713.54832	8.47642E-10	713.59177	1.42753E-9	713.60637	1.7872E-9	714.39136	2.24898E-9	715.31354	2.58336E-9	718.53655	2.91189E-9
714.0966	8.671E-10	714.13816	1.4527E-9	714.13223	1.7932E-9	714.8951	2.252E-9	719.12294	2.8517E-9	715.86291	2.6313E-9	714.0966	8.48987E-10	714.13816	1.42617E-9	714.13223	1.79351E-9	714.8951	2.24611E-9	715.86291	2.58278E-9	719.12294	2.91399E-9
714.64056	8.741E-10	715.00938	1.4004E-9	714.67084	1.8275E-9	715.43494	2.2514E-9	719.72501	2.9178E-9	716.38688	2.6293E-9	714.64056	8.47146E-10	715.00938	1.42821E-9	714.67084	1.79325E-9	715.43494	2.24283E-9	716.38688	2.58169E-9	719.72501	2.91366E-9
715.19438	8.474E-10	715.59657	1.4499E-9	715.19141	1.7827E-9	716.01906	2.2516E-9	720.24729	2.9394E-9	716.89166	2.5627E-9	715.19438	8.46704E-10	715.59657	1.42768E-9	715.19141	1.78971E-9	716.01906	2.24038E-9	716.89166	2.58017E-9	720.24729	2.91173E-9
715.72188	8.733E-10	716.12144	1.4276E-9	715.72475	1.7512E-9	716.89515	2.2499E-9	720.78536	2.8803E-9	717.4791	2.5836E-9	715.72188	8.48389E-10	716.12144	1.4276E-9	715.72475	1.78688E-9	716.89515	2.23789E-9	717.4791	2.57816E-9	720.78536	2.91222E-9
716.28849	8.249E-10	716.65446	1.4499E-9	716.24425	1.7392E-9	717.48314	2.1478E-9	721.28923	2.9172E-9	717.97835	2.563E-9	716.28849	8.46792E-10	716.65446	1.42934E-9	716.24425	1.78347E-9	717.48314	2.23707E-9	717.97835	2.57193E-9	721.28923	2.9137E-9
716.83081	8.251E-10	717.18704	1.3953E-9	716.792	1.823E-9	717.9769	2.2515E-9	721.83498	2.9174E-9	718.51899	2.5636E-9	716.83081	8.47472E-10	717.18704	1.42862E-9	716.792	1.78185E-9	717.9769	2.24071E-9	718.51899	2.57257E-9	721.83498	2.91454E-9
717.36619	8.442E-10	717.71804	1.4478E-9	717.3353	1.7907E-9	718.56194	2.1489E-9	722.36735	2.9177E-9	719.05931	2.5642E-9	717.36619	8.47436E-10	717.71804	1.42654E-9	717.3353	1.78093E-9	718.56194	2.24208E-9	719.05931	2.57914E-9	722.36735	2.91546E-9
717.90733	8.412E-10	718.24905	1.4036E-9	717.86639	1.7995E-9	719.0661	2.2503E-9	722.97059	2.9919E-9	719.64335	2.6562E-9	717.90733	8.4631E-10	718.24905	1.42777E-9	717.86639	1.78526E-9	719.0661	2.24188E-9	719.64335	2.58324E-9	722.97059	2.91633E-9
718.4482	8.329E-10	718.81126	1.4357E-9	718.41234	1.8169E-9	719.63825	2.2524E-9	723.47779	2.9188E-9	720.18379	2.5825E-9	718.4482	8.446E-10	718.81126	1.42795E-9	718.41234	1.78414E-9	719.63825	2.24224E-9	720.18379	2.58201E-9	723.47779	2.91572E-9
718.99695	8.56E-10	719.35213	1.4388E-9	718.95503	1.7949E-9	720.23808	2.2601E-9	724.01899	2.9178E-9	720.67884	2.5637E-9	718.99695	8.44338E-10	719.35213	1.42818E-9	718.95503	1.78511E-9	720.23808	2.24323E-9	720.67884	2.58216E-9	724.01899	2.9152E-9
719.56958	8.308E-10	719.8943	1.4501E-9	719.49527	1.7878E-9	720.73672	2.2508E-9	724.60048	2.8363E-9	721.23565	2.5633E-9	719.56958	8.4515E-10	719.8943	1.42963E-9	719.49527	1.78552E-9	720.73672	2.24412E-9	721.23565	2.58086E-9	724.60048	2.91795E-9
720.1122	8.255E-10	720.44123	1.414E-9	720.03962	1.753E-9	721.28084	2.2514E-9	725.11623	2.9178E-9	721.78801	2.5625E-9	720.1122	8.45905E-10	720.44123	1.42799E-9	720.03962	1.78699E-9	721.28084	2.24854E-9	721.78801	2.58304E-9	725.11623	2.91861E-9
720.65681	8.448E-10	720.98869	1.4208E-9	720.58792	1.8007E-9	721.86646	2.2277E-9	725.71109	2.9639E-9	722.41821	2.5628E-9	720.65681	8.46711E-10	720.98869	1.42917E-9	720.58792	1.78576E-9	721.86646	2.25366E-9	722.41821	2.5797E-9	725.71109	2.91437E-9
721.22153	8.917E-10	721.53923	1.4179E-9	721.17356	1.8011E-9	722.36943	2.2519E-9	726.21326	2.9169E-9	723.19704	2.5641E-9	721.22153	8.4589E-10	721.53923	1.42827E-9	721.17356	1.78694E-9	722.36943	2.26131E-9	723.19704	2.57616E-9	726.21326	2.91733E-9
721.76838	8.441E-10	722.11168	1.4417E-9	721.69602	1.7759E-9	722.95057	2.3108E-9	726.754	2.917E-9	723.73809	2.5632E-9	721.76838	8.45131E-10	722.11168	1.42668E-9	721.69602	1.78491E-9	722.95057	2.26723E-9	723.73809	2.56963E-9	726.754	2.91753E-9
722.31145	8.255E-10	722.65602	1.4394E-9	722.23972	1.7411E-9	723.49992	2.2632E-9	727.33196	2.9183E-9	724.32045	2.5933E-9	722.31145	8.44212E-10	722.65602	1.42467E-9	722.23972	1.78642E-9	723.49992	2.27388E-9	724.32045	2.56396E-9	727.33196	2.92107E-9
722.86174	8.703E-10	723.19842	1.4219E-9	722.77991	1.7553E-9	724.03339	2.3308E-9	727.88375	2.9177E-9	724.89203	2.5643E-9	722.86174	8.44627E-10	723.19842	1.42526E-9	722.77991	1.78682E-9	724.03339	2.28258E-9	724.89203	2.56752E-9	727.88375	2.9186E-9
723.42366	8.739E-10	723.73451	1.4393E-9	723.31907	1.7715E-9	724.57332	2.2976E-9	728.4332	2.9184E-9	725.40465	2.5636E-9	723.42366	8.46025E-10	723.73451	1.42349E-9	723.31907	1.7891E-9	724.57332	2.28888E-9	725.40465	2.56851E-9	728.4332	2.91902E-9
723.97288	8.343E-10	724.28041	1.4117E-9	723.87083	1.8031E-9	725.09958	2.2515E-9	728.99305	2.9181E-9	725.94551	2.563E-9	723.97288	8.46868E-10	724.28041	1.42451E-9	723.87083	1.79239E-9	725.09958	2.29496E-9	725.94551	2.5662E-9	728.99305	2.9237E-9
724.51337	8.307E-10	724.82612	1.4144E-9	724.41002	1.8035E-9	725.73491	2.3318E-9	729.53439	2.9179E-9	726.53719	2.6509E-9	724.51337	8.48959E-10	724.82612	1.42303E-9	724.41002	1.78879E-9	725.73491	2.2969E-9	726.53719	2.56215E-9	729.53439	2.92499E-9
725.02961	8.597E-10	725.38254	1.4135E-9	724.966	1.839E-9	726.26339	2.1854E-9	730.09547	2.9177E-9	727.07691	2.6219E-9	725.02961	8.48972E-10	725.38254	1.42304E-9	724.966	1.78456E-9	726.26339	2.29281E-9	727.07691	2.56177E-9	730.09547	2.92494E-9
