83.94357	3.6552E-9	83.15976	1.0059E-8	82.58189	1.3928E-8	79.72187	1.98079E-8	80.29877	2.53786E-8
83.96879	3.8117E-9	83.18584	1.00566E-8	82.64054	1.39252E-8	79.74519	1.98071E-8	80.32209	2.53487E-8
84.03058	3.8654E-9	83.25021	1.01037E-8	82.71194	1.38614E-8	79.8137	1.98946E-8	80.3468	2.53468E-8
84.05678	3.8133E-9	83.27466	1.00539E-8	82.77653	1.38756E-8	79.83788	1.98037E-8	80.3719	2.53456E-8
84.08008	3.8134E-9	83.29916	1.00513E-8	82.80131	1.39184E-8	79.89909	1.97423E-8	80.43732	2.53507E-8
84.13115	3.8121E-9	83.32536	1.00538E-8	82.82466	1.39188E-8	79.92721	1.98003E-8	80.46062	2.53419E-8
84.16174	3.812E-9	83.34866	1.00542E-8	82.88992	1.38886E-8	79.95049	1.97973E-8	80.52486	2.51856E-8
84.18674	3.812E-9	83.41545	1.00994E-8	82.9132	1.39153E-8	79.97497	1.9796E-8	80.54812	2.53366E-8
84.25382	3.9554E-9	83.43872	1.00532E-8	82.94054	1.39172E-8	79.99932	1.97975E-8	80.64176	2.52717E-8
84.2771	3.8132E-9	83.46435	1.00515E-8	82.96519	1.39147E-8	80.10763	1.97909E-8	80.66787	2.5332E-8
84.30168	3.8125E-9	83.48951	1.00494E-8	83.02858	1.38426E-8	80.17146	1.98812E-8	80.69118	2.53314E-8
84.32781	3.8098E-9	83.597	1.00486E-8	83.05188	1.39141E-8	80.20155	1.97892E-8	80.7587	2.53217E-8
84.35111	3.8109E-9	83.6662	1.00458E-8	83.07514	1.39131E-8	80.22487	1.97892E-8	80.82195	2.53902E-8
84.41394	3.8479E-9	83.73029	1.00151E-8	83.1889	1.36942E-8	80.25102	1.97881E-8	80.8854	2.52477E-8
84.43723	3.8135E-9	83.75864	1.00423E-8	83.21513	1.39052E-8	80.27959	1.97862E-8	80.90872	2.5318E-8
84.4629	3.81E-9	83.82196	9.8807E-9	83.27804	1.39795E-8	80.34984	1.97758E-8	80.9849	2.51126E-8
84.48827	3.8107E-9	83.89222	1.01458E-8	83.30135	1.39057E-8	80.4152	1.98111E-8	81.01249	2.53146E-8
84.51157	3.8112E-9	83.96384	9.9323E-9	83.36543	1.39899E-8	80.43846	1.97818E-8	81.07464	2.53991E-8
84.53724	3.8129E-9	83.99118	1.00381E-8	83.39076	1.39053E-8	80.50177	1.97352E-8	81.18748	2.5239E-8
84.60204	3.9209E-9	84.01449	1.00372E-8	83.42303	1.39015E-8	80.52507	1.97789E-8	81.21162	2.53034E-8
84.65771	3.8109E-9	84.03913	1.00394E-8	83.48799	1.37801E-8	80.61082	1.96758E-8	81.2742	2.54276E-8
84.72232	3.9386E-9	84.14195	9.8915E-9	83.51281	1.38982E-8	80.63537	1.97709E-8	81.29871	2.53045E-8
84.74811	3.8123E-9	84.16769	1.00368E-8	83.58007	1.40254E-8	80.65872	1.97719E-8	81.32202	2.5302E-8
84.77141	3.8109E-9	84.19536	1.00349E-8	83.65159	1.38951E-8	80.68466	1.97724E-8	81.3495	2.5298E-8
84.83379	3.9868E-9	84.21867	1.00356E-8	83.6749	1.38944E-8	80.70812	1.9771E-8	81.41536	2.5337E-8
84.85965	3.8092E-9	84.24465	1.0038E-8	83.69962	1.38929E-8	80.73613	1.97696E-8	81.43865	2.52955E-8
84.922	3.837E-9	84.31676	1.00529E-8	83.76889	1.3754E-8	80.80154	1.96206E-8	81.51467	2.55139E-8
84.98476	3.7113E-9	84.38573	1.00206E-8	83.79376	1.38874E-8	80.82645	1.97669E-8	81.53923	2.5291E-8
85.00972	3.807E-9	84.40904	1.00318E-8	83.82321	1.38876E-8	80.89375	1.98878E-8	81.65565	2.52864E-8
85.07292	3.8147E-9	84.47384	1.02345E-8	83.88575	1.39486E-8	80.91879	1.97638E-8	81.68227	2.52832E-8
85.09709	3.8087E-9	84.50414	1.00363E-8	83.90907	1.38896E-8	80.98067	1.98906E-8	81.74571	2.52378E-8
85.20782	3.7645E-9	84.52807	1.00336E-8	83.93235	1.3887E-8	81.00518	1.9763E-8	81.76902	2.52796E-8
85.27363	3.7883E-9	84.64131	1.00385E-8	83.99662	1.40723E-8	81.03046	1.97591E-8	81.8329	2.53243E-8
85.29808	3.8052E-9	84.6646	1.00325E-8	84.0221	1.3883E-8	81.06153	1.97576E-8	81.89539	2.54466E-8
85.36093	3.7435E-9	84.73139	1.01699E-8	84.08899	1.38321E-8	81.15307	1.97783E-8	81.92089	2.52736E-8
85.38592	3.8069E-9	84.75834	1.00277E-8	84.18858	1.38332E-8	81.17639	1.97543E-8	81.98502	2.50486E-8
85.40922	3.8066E-9	84.8214	1.00046E-8	84.21193	1.38764E-8	81.24186	1.97961E-8	82.01323	2.52678E-8
85.43249	3.8073E-9	84.84829	1.00267E-8	84.24023	1.38767E-8	81.26516	1.97528E-8	82.07468	2.53759E-8
85.45711	3.8076E-9	84.91286	1.01595E-8	84.26372	1.38761E-8	81.29113	1.97494E-8	82.1247	2.52617E-8
85.48236	3.8054E-9	84.94115	1.00269E-8	84.28982	1.38766E-8	81.31557	1.97456E-8	82.15333	2.52612E-8
85.54454	3.6461E-9	85.01082	1.00316E-8	84.31479	1.38766E-8	81.33888	1.9746E-8	82.22024	2.52912E-8
85.5694	3.8053E-9	85.03851	1.00234E-8	84.37916	1.38887E-8	81.36448	1.97468E-8	82.24356	2.52584E-8
85.66648	3.8048E-9	85.10436	1.00237E-8	84.40246	1.3872E-8	81.39081	1.9745E-8	82.26944	2.52557E-8
85.69219	3.8045E-9	85.13382	1.00217E-8	84.46616	1.37396E-8	81.41411	1.97438E-8	82.33297	2.52554E-8
85.71773	3.8052E-9	85.15712	1.00214E-8	84.49424	1.38705E-8	81.43781	1.97419E-8	82.39672	2.53256E-8
85.741	3.8047E-9	85.18859	1.00223E-8	84.51883	1.38681E-8	81.50395	1.95635E-8	82.42003	2.52502E-8
85.80634	3.6568E-9	85.25086	1.00811E-8	84.54329	1.38684E-8	81.53053	1.97361E-8	82.44967	2.52477E-8
85.82966	3.8018E-9	85.27547	1.00186E-8	84.57307	1.38682E-8	81.55383	1.97379E-8	82.47297	2.52459E-8
85.89349	3.8251E-9	85.29875	1.00181E-8	84.65566	1.38764E-8	81.61424	1.97336E-8	82.49939	2.52469E-8
85.91675	3.8048E-9	85.32732	1.00196E-8	84.6799	1.38645E-8	81.64111	1.97358E-8	82.57058	2.51094E-8
85.94162	3.8051E-9	85.39337	1.02013E-8	84.70317	1.38648E-8	81.66441	1.97354E-8	82.67672	2.53428E-8
85.96639	3.8035E-9	85.41663	1.00213E-8	84.73255	1.38644E-8	81.73702	1.9671E-8	82.70306	2.52366E-8
85.98969	3.8038E-9	85.44465	1.00176E-8	84.79456	1.38561E-8	81.76418	1.97318E-8	82.72832	2.52355E-8
86.01295	3.802E-9	85.46799	1.00172E-8	84.82332	1.3859E-8	81.7875	1.97285E-8	82.75162	2.52344E-8
86.0425	3.8037E-9	85.49264	1.00163E-8	84.88494	1.39755E-8	81.85171	1.99068E-8	82.82697	2.50671E-8
86.1066	3.7809E-9	85.52201	1.00166E-8	84.90972	1.38621E-8	81.87646	1.97278E-8	82.85173	2.52297E-8
86.21881	3.8005E-9	85.54528	1.00161E-8	84.93694	1.38583E-8	81.94264	1.96642E-8	82.91644	2.52605E-8
86.24365	3.8026E-9	85.60738	1.00152E-8	84.96025	1.38565E-8	81.96765	1.97224E-8	82.93975	2.52282E-8
86.26813	3.8029E-9	85.63381	1.0013E-8	85.0251	1.3947E-8	82.02952	1.96656E-8	83.01367	2.51823E-8
86.33342	3.7399E-9	85.65714	1.00114E-8	85.04841	1.38578E-8	82.05484	1.97164E-8	83.04286	2.52212E-8
86.36169	3.8005E-9	85.72293	9.8149E-9	85.15293	1.38505E-8	82.12995	1.97157E-8	83.13049	2.5216E-8
86.42614	3.7729E-9	85.74623	1.0008E-8	85.21928	1.39395E-8	82.15442	1.97134E-8	83.16131	2.52172E-8
86.45103	3.7994E-9	85.81102	1.00789E-8	85.29145	1.38664E-8	82.179	1.97143E-8	83.22374	2.53892E-8
86.51676	3.8231E-9	85.83432	1.001E-8	85.31927	1.38445E-8	82.24517	1.96641E-8	83.25133	2.52113E-8
86.54008	3.8026E-9	85.89989	9.8289E-9	85.38694	1.38379E-8	82.26856	1.97104E-8	83.31628	2.53657E-8
86.60189	3.7263E-9	85.92638	1.00081E-8	85.45647	1.38377E-8	82.29439	1.97108E-8	83.33958	2.52077E-8
86.67204	3.801E-9	85.99371	1.00359E-8	85.48421	1.38401E-8	82.36927	1.97025E-8	83.36996	2.52046E-8
86.70198	3.8023E-9	86.01713	1.00085E-8	85.509	1.38416E-8	82.43586	1.97356E-8	83.39327	2.52047E-8
86.76826	3.7731E-9	86.04168	1.00084E-8	85.57263	1.39367E-8	82.45918	1.97062E-8	83.4216	2.52045E-8
86.79156	3.7997E-9	86.12591	1.00053E-8	85.59847	1.38383E-8	82.49621	1.97029E-8	83.48777	2.52189E-8
86.85585	3.828E-9	86.18786	1.00782E-8	85.6694	1.38362E-8	82.56309	1.97127E-8	83.51108	2.52007E-8
86.87917	3.8002E-9	86.21256	1.00029E-8	85.69271	1.38355E-8	82.66087	1.94803E-8	83.57657	2.53439E-8
86.90457	3.7996E-9	86.237	1.00039E-8	85.71893	1.38346E-8	82.6863	1.96929E-8	83.60456	2.51962E-8
86.93609	3.8013E-9	86.26187	1.00035E-8	85.74413	1.38342E-8	82.74825	1.97518E-8	83.70705	2.51405E-8
86.95938	3.8005E-9	86.2852	1.00029E-8	85.76742	1.38342E-8	82.77644	1.96888E-8	83.73363	2.51882E-8
87.02573	3.6843E-9	86.36017	9.8676E-9	85.7923	1.38315E-8	82.84124	1.95078E-8	83.79658	2.53371E-8
87.05029	3.7987E-9	86.38496	1.00005E-8	85.8187	1.3831E-8	82.9125	1.98996E-8	83.81987	2.51861E-8
87.12067	3.8066E-9	86.44656	1.00593E-8	85.84204	1.38317E-8	82.98309	1.96485E-8	83.8909	2.51478E-8
87.17363	3.7993E-9	86.47629	9.9975E-9	85.86805	1.38297E-8	83.00965	1.96832E-8	83.9574	2.52599E-8
87.19699	3.8E-9	86.53986	9.8333E-9	85.89137	1.38289E-8	83.03294	1.96813E-8	83.98233	2.51806E-8
87.222	3.7986E-9	86.653	1.00829E-8	85.95596	1.3981E-8	83.14879	1.95781E-8	84.04725	2.50624E-8
87.24964	3.7986E-9	86.67636	9.9975E-9	85.982	1.38265E-8	83.17404	1.96748E-8	84.07092	2.51711E-8
87.27339	3.7994E-9	86.7038	9.997E-9	86.05071	1.38398E-8	83.19734	1.96772E-8	84.09929	2.5173E-8
87.29937	3.7975E-9	86.76669	1.00463E-8	86.07402	1.3824E-8	83.22283	1.96752E-8	84.16414	2.51709E-8
87.36412	3.8696E-9	86.79678	9.9922E-9	86.10258	1.38224E-8	83.24997	1.96751E-8	84.1902	2.51673E-8
87.38928	3.7995E-9	86.86184	1.00027E-8	86.16289	1.38215E-8	83.27324	1.96735E-8	84.21351	2.51679E-8
87.41261	3.798E-9	86.88516	9.9952E-9	86.22751	1.37612E-8	83.30026	1.96704E-8	84.27706	2.52769E-8
87.47688	3.8543E-9	86.95153	1.0143E-8	86.25083	1.38186E-8	83.32355	1.96739E-8	84.30036	2.5165E-8
87.86279	3.7962E-9	87.37138	1.00097E-8	86.56272	1.38107E-8	83.76552	1.96558E-8	84.70231	2.51449E-8
87.89424	3.7957E-9	87.39499	9.9834E-9	86.5884	1.38114E-8	83.83066	1.98287E-8	84.76837	2.48925E-8
87.91767	3.7978E-9	87.42225	9.9844E-9	86.68775	1.3795E-8	83.85869	1.96527E-8	84.79751	2.51413E-8
87.94097	3.7967E-9	87.44555	9.9841E-9	86.71111	1.38081E-8	83.88526	1.96512E-8	84.82083	2.51405E-8
88.00514	3.6768E-9	87.47235	9.9811E-9	86.73887	1.38076E-8	83.9086	1.96476E-8	84.8881	2.49026E-8
88.02996	3.7955E-9	87.54095	9.8193E-9	86.76873	1.38071E-8	83.93641	1.96484E-8	84.9114	2.51346E-8
88.09726	3.9226E-9	87.56428	9.9761E-9	86.79335	1.38055E-8	83.99889	1.96572E-8	84.94135	2.51355E-8
88.12459	3.7966E-9	87.62353	9.9804E-9	86.82278	1.38025E-8	84.0249	1.96481E-8	84.96467	2.51339E-8
88.17245	3.7933E-9	87.68787	1.01199E-8	86.8865	1.37405E-8	84.0482	1.96449E-8	85.02808	2.49315E-8
88.23416	3.7632E-9	87.71277	9.9786E-9	86.90981	1.38008E-8	84.08078	1.96459E-8	85.05135	2.51263E-8
88.26017	3.7945E-9	87.77558	9.8874E-9	86.93552	1.37998E-8	84.12496	1.96426E-8	85.0791	2.51291E-8
88.28346	3.7949E-9	87.84153	9.9581E-9	87.01077	1.37883E-8	84.14825	1.96404E-8	85.10239	2.51272E-8
88.31193	3.7939E-9	87.86656	9.9756E-9	87.07722	1.39012E-8	84.17646	1.96383E-8	85.16352	2.51234E-8
88.37776	3.9497E-9	87.89093	9.9735E-9	87.16835	1.37568E-8	84.20652	1.96379E-8	85.19128	2.51229E-8
88.40593	3.795E-9	87.9142	9.9732E-9	87.2352	1.39445E-8	84.27441	1.96286E-8	85.25943	2.52208E-8
88.43294	3.7934E-9	87.94436	9.9748E-9	87.26558	1.37933E-8	84.34191	1.9411E-8	85.32843	2.49007E-8
88.49813	3.9126E-9	88.00654	1.0017E-8	87.28889	1.3792E-8	84.4127	1.98778E-8	85.35302	2.51134E-8
88.52139	3.7946E-9	88.03725	9.972E-9	87.36065	1.37934E-8	84.48066	1.94951E-8	85.38153	2.51163E-8
88.58716	3.7003E-9	88.06054	9.9732E-9	87.3879	1.37897E-8	84.51071	1.96258E-8	85.40481	2.51139E-8
88.61048	3.7924E-9	88.12491	9.9713E-9	87.41121	1.37879E-8	84.53404	1.96256E-8	85.43361	2.51124E-8
88.67361	3.7925E-9	88.18804	1.01067E-8	87.48017	1.38393E-8	84.62072	1.96395E-8	85.49553	2.50625E-8
88.69893	3.7939E-9	88.21376	9.9708E-9	87.54172	1.36578E-8	84.64659	1.96224E-8	85.52005	2.51065E-8
88.72222	3.793E-9	88.28016	9.9311E-9	87.6031	1.38331E-8	84.71038	1.96573E-8	85.54484	2.51068E-8
88.78889	3.5996E-9	88.30711	9.9685E-9	87.70693	1.37536E-8	84.73597	1.96174E-8	85.56929	2.51058E-8
88.8551	3.7381E-9	88.33238	9.9668E-9	87.73026	1.37784E-8	84.79869	1.96076E-8	85.59258	2.51039E-8
88.8784	3.7911E-9	88.39876	9.8285E-9	87.75817	1.37777E-8	84.82312	1.96169E-8	85.62252	2.51035E-8
88.90282	3.791E-9	88.42515	9.9667E-9	87.78151	1.37774E-8	84.84639	1.9615E-8	85.66251	2.51031E-8
88.96835	3.6907E-9	88.49106	1.00601E-8	87.84523	1.3662E-8	84.91104	1.97599E-8	85.72906	2.48919E-8
88.99322	3.789E-9	88.51437	9.9664E-9	87.86852	1.37735E-8	84.93546	1.96103E-8	85.75237	2.50941E-8
89.05499	3.7236E-9	88.58066	9.7767E-9	87.93229	1.37872E-8	84.96262	1.96112E-8	85.82425	2.51013E-8
89.07977	3.7911E-9	88.63054	9.9626E-9	87.95828	1.37696E-8	84.98592	1.96105E-8	85.88656	2.49477E-8
89.10306	3.7905E-9	88.70377	9.9478E-9	88.02199	1.36993E-8	85.05017	1.9749E-8	85.913	2.50907E-8
89.20043	3.8038E-9	88.76647	9.9169E-9	88.04949	1.37686E-8	85.07346	1.96056E-8	85.93893	2.50901E-8
89.22373	3.792E-9	88.79368	9.9575E-9	88.07277	1.37678E-8	85.17006	1.97508E-8	85.96262	2.50891E-8
89.24948	3.7901E-9	88.85667	9.9482E-9	88.0989	1.37685E-8	85.19458	1.96006E-8	85.99083	2.50871E-8
89.27304	3.7914E-9	88.88326	9.9613E-9	88.12422	1.37679E-8	85.25787	1.97016E-8	86.02248	2.50859E-8
89.29934	3.7898E-9	88.94995	9.9849E-9	88.20681	1.36737E-8	85.28495	1.9599E-8	86.08541	2.5236E-8
89.32372	3.7922E-9	88.974	9.9593E-9	88.23246	1.37627E-8	85.34819	1.9483E-8	86.1119	2.5084E-8
89.3868	3.6902E-9	89.04659	1.00073E-8	88.29785	1.37837E-8	85.37149	1.959E-8	86.20929	2.50296E-8
89.41011	3.7891E-9	89.07111	9.9541E-9	88.32121	1.37635E-8	85.39784	1.95917E-8	86.2326	2.50763E-8
89.47637	3.918E-9	89.1343	9.9551E-9	88.35037	1.37633E-8	85.4239	1.95933E-8	86.29756	2.52758E-8
89.50182	3.791E-9	89.197	9.9112E-9	88.41392	1.37561E-8	85.4473	1.95914E-8	86.32087	2.50736E-8
89.56597	3.7389E-9	89.22449	9.956E-9	88.43721	1.37572E-8	85.47465	1.95911E-8	86.346	2.50731E-8
89.59217	3.7908E-9	89.28719	1.00491E-8	88.46057	1.37566E-8	85.50109	1.95929E-8	86.37083	2.5072E-8
89.62123	3.7915E-9	89.31052	9.9532E-9	88.52515	1.36392E-8	85.52445	1.95881E-8	86.39413	2.50693E-8
89.67252	3.7894E-9	89.33381	9.9512E-9	88.60206	1.37536E-8	85.55436	1.95863E-8	86.46048	2.52589E-8
89.73865	3.9368E-9	89.36344	9.9523E-9	88.70487	1.36609E-8	85.57765	1.95864E-8	86.52823	2.49522E-8
89.80658	3.6562E-9	89.4286	1.00332E-8	88.7282	1.37499E-8	85.67738	1.95857E-8	86.55334	2.50626E-8
89.82985	3.7866E-9	89.45559	9.9494E-9	88.79381	1.39502E-8	85.70654	1.95827E-8	86.61454	2.51856E-8
89.90083	3.8361E-9	89.48398	9.95E-9	88.81714	1.37485E-8	85.76845	1.94834E-8	86.67328	2.5057E-8
89.96767	3.6764E-9	89.54741	1.01203E-8	88.84135	1.37474E-8	85.7943	1.95742E-8	86.73653	2.50704E-8
89.99416	3.7885E-9	89.57071	9.948E-9	88.86627	1.37491E-8	85.81759	1.95771E-8	86.76203	2.50525E-8
90.05721	3.7982E-9	89.63479	9.9476E-9	88.88957	1.37481E-8	85.84195	1.95768E-8	86.78534	2.50515E-8
90.08362	3.7877E-9	89.69876	9.8006E-9	88.95614	1.37291E-8	85.86686	1.95757E-8	86.81046	2.50512E-8
90.17743	3.7822E-9	89.7256	9.9436E-9	88.97943	1.37418E-8	85.93424	1.95859E-8	86.87775	2.52595E-8
90.20076	3.7877E-9	89.75333	9.9428E-9	89.04793	1.37549E-8	85.95754	1.95739E-8	86.90429	2.50483E-8
90.22408	3.7865E-9	89.81617	9.9446E-9	89.1231	1.37729E-8	86.02522	1.95795E-8	86.96884	2.49009E-8
90.28968	3.6252E-9	89.84061	9.9467E-9	89.17829	1.37395E-8	86.05288	1.95655E-8	86.99412	2.50417E-8
90.31567	3.7836E-9	89.86393	9.945E-9	89.20159	1.37388E-8	86.14078	1.93496E-8	87.01967	2.50412E-8
90.34154	3.7878E-9	89.8902	9.9419E-9	89.22898	1.37371E-8	86.16638	1.9561E-8	87.0875	2.48421E-8
90.36484	3.7881E-9	89.91532	9.9428E-9	89.29165	1.36612E-8	86.19458	1.95639E-8	87.11206	2.50353E-8
90.38966	3.7862E-9	89.97845	9.8634E-9	89.31938	1.37305E-8	86.26	1.94511E-8	87.21525	2.51109E-8
90.41397	3.7855E-9	90.002	9.9422E-9	89.38254	1.3815E-8	86.28555	1.95594E-8	87.23976	2.5032E-8
90.47685	3.8842E-9	90.06521	9.9795E-9	89.40584	1.3738E-8	86.34666	1.9591E-8	87.26457	2.50305E-8
90.50019	3.7859E-9	90.16502	9.9888E-9	89.4306	1.3734E-8	86.37348	1.95544E-8	87.3285	2.48814E-8
90.52378	3.7864E-9	90.22801	1.00289E-8	89.4574	1.37289E-8	86.39675	1.95552E-8	87.35544	2.50249E-8
90.58714	3.6547E-9	90.25131	9.9385E-9	89.52081	1.36398E-8	86.42513	1.95526E-8	87.41775	2.5133E-8
90.61243	3.7844E-9	90.27458	9.9371E-9	89.58447	1.37312E-8	86.48981	1.95832E-8	87.44105	2.50245E-8
90.71387	3.863E-9	90.29943	9.9375E-9	89.60778	1.37283E-8	86.51312	1.9551E-8	87.46695	2.50226E-8
90.73929	3.787E-9	90.32276	9.9356E-9	89.71214	1.37208E-8	86.57822	1.94324E-8	87.49027	2.5021E-8
90.76468	3.7847E-9	90.35007	9.9345E-9	89.73918	1.37213E-8	86.63419	1.95473E-8	87.52135	2.50185E-8
90.79022	3.785E-9	90.37345	9.9354E-9	89.76665	1.37237E-8	86.69663	1.95895E-8	87.54465	2.50178E-8
90.81485	3.7859E-9	90.43536	9.952E-9	89.78996	1.37219E-8	86.72251	1.95446E-8	87.57201	2.50176E-8
90.87738	3.9518E-9	90.45867	9.9369E-9	89.81927	1.37211E-8	86.78938	1.95837E-8	87.66066	2.50136E-8
90.9024	3.7855E-9	90.48373	9.9341E-9	89.84726	1.37224E-8	86.81292	1.9539E-8	87.73091	2.47686E-8
90.92579	3.7844E-9	90.51193	9.9333E-9	89.87229	1.37206E-8	86.83619	1.95387E-8	87.79886	2.5133E-8
90.95348	3.7838E-9	90.57389	9.8707E-9	89.89754	1.37185E-8	86.86648	1.95373E-8	87.82252	2.50085E-8
91.01615	3.8061E-9	90.64116	9.9313E-9	89.92084	1.37183E-8	86.93829	1.95506E-8	87.88668	2.50895E-8
91.04623	3.7832E-9	90.66451	9.9311E-9	89.98396	1.36076E-8	86.96158	1.95368E-8	87.95925	2.51226E-8
91.06994	3.7845E-9	90.69099	9.9293E-9	90.00871	1.37181E-8	86.98675	1.95339E-8	87.98764	2.49984E-8
91.09494	3.7838E-9	90.76043	9.911E-9	90.07284	1.38777E-8	87.01125	1.95314E-8	88.01415	2.4996E-8
91.18851	3.7839E-9	90.82702	1.00768E-8	90.09723	1.37152E-8	87.03457	1.95317E-8	88.07929	2.5109E-8
91.21809	3.7839E-9	90.85277	9.9282E-9	90.12229	1.37142E-8	87.13259	1.95285E-8	88.10452	2.49954E-8
91.24179	3.783E-9	90.88464	9.927E-9	90.18732	1.37121E-8	87.20233	1.94662E-8	88.18982	2.49298E-8
91.31133	3.7471E-9	90.9473	1.00236E-8	90.21064	1.3711E-8	87.27169	1.96949E-8	88.21318	2.49869E-8
91.33465	3.7824E-9	90.97061	9.9251E-9	90.23666	1.37105E-8	87.2962	1.95255E-8	88.23655	2.49848E-8
91.39904	3.873E-9	90.99388	9.9246E-9	90.30553	1.36302E-8	87.3214	1.95215E-8	88.26542	2.49848E-8
91.46606	3.8753E-9	91.02367	9.9243E-9	90.32886	1.37051E-8	87.34472	1.95199E-8	88.32857	2.49214E-8
91.49197	3.7835E-9	91.0868	1.00747E-8	90.3935	1.37406E-8	87.40769	1.94617E-8	88.35214	2.498E-8
91.5153	3.7856E-9	91.1458	9.9223E-9	90.41683	1.37048E-8	87.43104	1.9515E-8	88.37708	2.49811E-8
91.58517	3.6618E-9	91.17393	9.9216E-9	90.48194	1.36059E-8	87.46429	1.95168E-8	88.40053	2.49805E-8
91.61284	3.7821E-9	91.1992	9.9222E-9	90.51116	1.37031E-8	87.52932	1.94881E-8	88.42563	2.49777E-8
91.63624	3.7827E-9	91.26935	9.9522E-9	90.53446	1.37017E-8	87.55261	1.95108E-8	88.45745	2.4975E-8
91.69338	3.7806E-9	91.29501	9.9221E-9	90.55964	1.37015E-8	87.64324	1.95116E-8	88.48078	2.49753E-8
91.75658	3.6438E-9	91.31833	9.9214E-9	90.58996	1.37017E-8	87.71108	1.95378E-8	88.51185	2.4973E-8
91.78149	3.7806E-9	91.34345	9.9201E-9	90.68252	1.37069E-8	87.77743	1.95987E-8	88.53514	2.49725E-8
91.80691	3.78E-9	91.40989	9.951E-9	90.70584	1.37004E-8	87.80073	1.95076E-8	88.56701	2.49717E-8
91.83022	3.7795E-9	91.43482	9.9196E-9	90.73382	1.36962E-8	87.82398	1.9503E-8	88.59041	2.4971E-8
91.86216	3.7815E-9	91.46071	9.9204E-9	90.75714	1.36949E-8	87.88722	1.94244E-8	88.61365	2.4969E-8
91.89	3.7794E-9	91.48398	9.919E-9	90.78565	1.36965E-8	87.91049	1.9497E-8	88.71581	2.50098E-8
91.91326	3.7793E-9	91.5142	9.9176E-9	90.81161	1.36947E-8	87.93773	1.94982E-8	88.74095	2.49655E-8
91.98314	3.7835E-9	91.57855	9.8809E-9	90.83495	1.3695E-8	87.96104	1.9497E-8	88.76619	2.49641E-8
92.04896	3.6506E-9	91.60184	9.9143E-9	90.86095	1.36933E-8	88.0314	1.96694E-8	88.7947	2.49605E-8
92.07687	3.7787E-9	91.64912	9.9145E-9	90.88718	1.36935E-8	88.05686	1.94981E-8	88.8599	2.4959E-8
92.10018	3.781E-9	91.71655	9.9223E-9	90.91048	1.36933E-8	88.08435	1.94948E-8	88.88321	2.49567E-8
92.12799	3.7798E-9	91.74125	9.9177E-9	90.9728	1.38359E-8	88.14637	1.9493E-8	88.91266	2.49547E-8
92.22884	3.6344E-9	91.80521	9.9122E-9	90.99611	1.36911E-8	88.17471	1.94897E-8	88.97888	2.51089E-8
92.25216	3.7791E-9	91.82915	9.9102E-9	91.01947	1.36896E-8	88.24046	1.93225E-8	89.00318	2.49538E-8
92.32182	3.8049E-9	91.85247	9.9104E-9	91.08508	1.34633E-8	88.31016	1.96144E-8	89.02648	2.495E-8
92.34509	3.7808E-9	91.87883	9.9127E-9	91.10992	1.36836E-8	88.37839	1.92606E-8	89.05103	2.49489E-8
92.40773	3.8348E-9	91.90354	9.9113E-9	91.19572	1.37734E-8	88.40472	1.94821E-8	89.11873	2.50556E-8
92.4395	3.7833E-9	91.96521	1.00504E-8	91.26455	1.3585E-8	88.43288	1.948E-8	89.14203	2.49452E-8
92.4628	3.7812E-9	91.98998	9.9097E-9	91.28939	1.368E-8	88.45616	1.94794E-8	89.22972	2.47992E-8
92.49377	3.78E-9	92.01325	9.91E-9	91.35088	1.3613E-8	88.48407	1.94794E-8	89.253	2.49398E-8
92.51708	3.7795E-9	92.0379	9.9105E-9	91.37787	1.36766E-8	88.54599	1.95411E-8	89.27933	2.49392E-8
92.54167	3.7803E-9	92.06121	9.9104E-9	91.44597	1.36389E-8	88.57057	1.94768E-8	89.30262	2.49396E-8
92.6073	3.86E-9	92.14927	9.9032E-9	91.46928	1.36761E-8	88.65448	1.94369E-8	89.37074	2.48748E-8
92.63323	3.779E-9	92.17261	9.907E-9	91.53459	1.37055E-8	88.71931	1.93234E-8	89.39406	2.49331E-8
92.69197	3.779E-9	92.23816	9.7165E-9	91.55871	1.36763E-8	88.7426	1.94691E-8	89.46015	2.50709E-8
92.71842	3.7776E-9	92.26184	9.9023E-9	91.62203	1.34685E-8	88.80824	1.96752E-8	89.48584	2.49318E-8
92.74172	3.7781E-9	92.28938	9.9038E-9	91.64535	1.36696E-8	88.83479	1.94675E-8	89.51487	2.49286E-8
92.77354	3.7772E-9	92.3127	9.9047E-9	91.73289	1.37494E-8	88.90008	1.92648E-8	89.57901	2.50464E-8
92.84147	3.7904E-9	92.37744	9.7528E-9	91.75616	1.367E-8	88.92795	1.94626E-8	89.60572	2.4926E-8
92.86478	3.7773E-9	92.44637	9.9912E-9	91.8205	1.37755E-8	88.95126	1.94635E-8	89.69111	2.49224E-8
92.9287	3.8075E-9	92.47426	9.9017E-9	91.84385	1.36732E-8	88.97579	1.94628E-8	89.76248	2.49901E-8
92.95205	3.7796E-9	92.49757	9.9013E-9	91.8684	1.36691E-8	89.00094	1.94621E-8	89.78578	2.49191E-8
92.98143	3.7797E-9	92.52088	9.9014E-9	91.89493	1.3666E-8	89.0255	1.946E-8	89.81476	2.49164E-8
93.00474	3.7776E-9	92.58813	9.9698E-9	91.92153	1.36664E-8	89.0938	1.941E-8	89.88074	2.49993E-8
