220.56256	7.53213E-8
220.82482	7.54068E-8
221.08709	7.54922E-8
221.34935	7.55777E-8
221.61161	7.56632E-8
221.87387	7.57487E-8
222.13614	7.58342E-8
222.3984	7.59197E-8
222.66066	7.60052E-8
222.92292	7.60907E-8
223.18519	7.61762E-8
223.44745	7.62617E-8
223.70971	7.63472E-8
223.97197	7.64326E-8
224.23423	7.65181E-8
224.4965	7.66036E-8
224.75876	7.66891E-8
225.02102	7.67746E-8
225.28328	7.68601E-8
225.54555	7.69456E-8
225.80781	7.70311E-8
226.07007	7.71166E-8
226.33233	7.72021E-8
226.59459	7.72875E-8
226.85686	7.7373E-8
227.11912	7.74585E-8
227.38138	7.7544E-8
227.64364	7.76295E-8
227.90591	7.7715E-8
228.16817	7.78005E-8
228.43043	7.7886E-8
228.69269	7.79715E-8
228.95495	7.8057E-8
229.21722	7.81424E-8
229.47948	7.82279E-8
229.74174	7.83134E-8
230.004	7.83989E-8
230.26627	7.84844E-8
230.52853	7.85699E-8
230.79079	7.86554E-8
231.05305	7.87409E-8
231.31532	7.88264E-8
231.57758	7.89119E-8
231.83984	7.89973E-8
232.1021	7.90828E-8
232.36436	7.91683E-8
232.62663	7.92538E-8
232.88889	7.93393E-8
233.15115	7.94248E-8
233.41341	7.95103E-8
233.67568	7.95958E-8
233.93794	7.96813E-8
234.2002	7.97668E-8
234.46246	7.98522E-8
234.72472	7.99377E-8
234.98699	8.00232E-8
235.24925	8.01087E-8
235.51151	8.01942E-8
235.77377	8.02797E-8
236.03604	8.03652E-8
236.2983	8.04507E-8
236.56056	8.05362E-8
236.82282	8.06217E-8
237.08509	8.07071E-8
237.34735	8.07926E-8
237.60961	8.08781E-8
237.87187	8.09636E-8
238.13413	8.10491E-8
238.3964	8.11346E-8
238.65866	8.12201E-8
238.92092	8.13056E-8
239.18318	8.13911E-8
239.44545	8.14766E-8
239.70771	8.1562E-8
239.96997	8.16475E-8
240.23223	8.1733E-8
240.49449	8.18185E-8
240.75676	8.1904E-8
241.01902	8.19895E-8
241.28128	8.2075E-8
241.54354	8.21605E-8
241.80581	8.2246E-8
242.06807	8.23315E-8
242.33033	8.2417E-8
242.59259	8.25024E-8
242.85485	8.25879E-8
243.11712	8.26734E-8
243.37938	8.27589E-8
243.64164	8.28444E-8
243.9039	8.29299E-8
244.16617	8.30154E-8
244.42843	8.31009E-8
244.69069	8.31864E-8
244.95295	8.32719E-8
245.21522	8.33573E-8
245.47748	8.34428E-8
245.73974	8.35283E-8
246.002	8.36138E-8
246.26426	8.36993E-8
246.52653	8.37848E-8
246.78879	8.38703E-8
247.05105	8.39558E-8
247.31331	8.40413E-8
247.57558	8.41268E-8
247.83784	8.42122E-8
248.1001	8.42977E-8
248.36236	8.43832E-8
248.62462	8.44687E-8
248.88689	8.45542E-8
249.14915	8.46397E-8
249.41141	8.47252E-8
249.67367	8.48107E-8
249.93594	8.48962E-8
250.1982	8.49817E-8
250.46046	8.50671E-8
250.72272	8.51526E-8
250.98498	8.52381E-8
251.24725	8.53236E-8
251.50951	8.54091E-8
251.77177	8.54946E-8
252.03403	8.55801E-8
252.2963	8.56656E-8
252.55856	8.57511E-8
252.82082	8.58366E-8
253.08308	8.5922E-8
253.34535	8.60075E-8
253.60761	8.6093E-8
253.86987	8.61785E-8
254.13213	8.6264E-8
254.39439	8.63495E-8
254.65666	8.6435E-8
254.91892	8.65205E-8
255.18118	8.6606E-8
255.44344	8.66915E-8
255.70571	8.67769E-8
255.96797	8.68624E-8
256.23023	8.69479E-8
256.49249	8.70334E-8
256.75475	8.71189E-8
257.01702	8.72044E-8
257.27928	8.72899E-8
257.54154	8.73754E-8
257.8038	8.74609E-8
258.06607	8.75464E-8
258.32833	8.76318E-8
258.59059	8.77173E-8
258.85285	8.78028E-8
