39.87	1.08289E-8	37.06048	1.78937E-8	37.45732	2.29465E-8	37.25534	2.7672E-8
39.89331	1.08281E-8	37.08649	1.78784E-8	37.48205	2.2921E-8	37.27863	2.78257E-8
39.95976	1.10564E-8	37.11323	1.78774E-8	37.50767	2.29166E-8	37.3894	2.7903E-8
40.02794	1.0698E-8	37.1395	1.78755E-8	37.57033	2.30086E-8	37.45501	2.77175E-8
40.05578	1.08208E-8	37.20068	1.78379E-8	37.5936	2.29069E-8	37.47984	2.77987E-8
40.07912	1.08207E-8	37.26336	1.79529E-8	37.6178	2.29045E-8	37.54394	2.77745E-8
40.14887	1.06222E-8	37.28676	1.78673E-8	37.64277	2.29035E-8	37.57015	2.77858E-8
40.17215	1.08148E-8	37.34958	1.78613E-8	37.66607	2.29011E-8	37.63528	2.76958E-8
40.23602	1.08867E-8	37.37444	1.78579E-8	37.73266	2.29888E-8	37.66046	2.77729E-8
40.26235	1.08127E-8	37.39797	1.7857E-8	37.75601	2.28924E-8	37.72438	2.78007E-8
40.34535	1.08091E-8	37.46198	1.79784E-8	37.78199	2.28882E-8	37.7477	2.77611E-8
40.37062	1.08095E-8	37.49379	1.78504E-8	37.8053	2.28863E-8	37.83746	2.77496E-8
40.39518	1.0808E-8	37.51709	1.78478E-8	37.89804	2.28715E-8	37.86202	2.77445E-8
40.46005	1.09715E-8	37.54037	1.78458E-8	37.92138	2.28741E-8	37.88535	2.77412E-8
40.48339	1.08092E-8	37.56752	1.7844E-8	37.94635	2.28723E-8	37.90976	2.77365E-8
40.50993	1.08049E-8	37.59093	1.78427E-8	38.01558	2.29359E-8	37.94123	2.77338E-8
40.53323	1.08023E-8	37.61858	1.78396E-8	38.04597	2.28632E-8	37.96862	2.77287E-8
40.56161	1.08026E-8	37.68276	1.7826E-8	38.10923	2.29362E-8	38.03668	2.7698E-8
40.5854	1.0801E-8	37.70607	1.78339E-8	38.13255	2.28521E-8	38.05999	2.77171E-8
40.65068	1.07506E-8	37.72933	1.78329E-8	38.15588	2.28492E-8	38.12801	2.7724E-8
40.7173	1.09635E-8	37.75583	1.78285E-8	38.22044	2.27345E-8	38.19664	2.75167E-8
40.7434	1.07966E-8	37.77914	1.78273E-8	38.24663	2.28395E-8	38.26464	2.78188E-8
40.84677	1.07871E-8	37.8665	1.7872E-8	38.2717	2.2836E-8	38.29195	2.76881E-8
40.91598	1.0797E-8	37.89099	1.78212E-8	38.29609	2.28362E-8	38.35824	2.76768E-8
40.94082	1.07853E-8	37.95474	1.77661E-8	38.40362	2.28244E-8	38.42317	2.7886E-8
40.96413	1.07868E-8	37.97804	1.78118E-8	38.43454	2.2823E-8	38.44788	2.76658E-8
41.0306	1.07496E-8	38.04557	1.7967E-8	38.49636	2.27359E-8	38.47957	2.76604E-8
41.09816	1.08711E-8	38.11405	1.77096E-8	38.52206	2.28137E-8	38.54357	2.78224E-8
41.12409	1.07819E-8	38.13883	1.7801E-8	38.54533	2.28107E-8	38.56877	2.76494E-8
41.18732	1.06727E-8	38.20173	1.77902E-8	38.61136	2.29791E-8	38.59897	2.76462E-8
41.2114	1.07758E-8	38.22505	1.77941E-8	38.63783	2.28031E-8	38.66262	2.7624E-8
41.23478	1.0777E-8	38.24875	1.7794E-8	38.66113	2.28E-8	38.68599	2.76306E-8
41.26081	1.07769E-8	38.34083	1.77845E-8	38.68678	2.27966E-8	38.7532	2.74014E-8
41.28412	1.07746E-8	38.36646	1.77849E-8	38.75007	2.28901E-8	38.77646	2.76195E-8
41.32413	1.07718E-8	38.39086	1.7784E-8	38.77541	2.27885E-8	38.88585	2.78428E-8
41.36629	1.07725E-8	38.45421	1.77522E-8	38.83962	2.26001E-8	38.9532	2.73854E-8
41.38965	1.07707E-8	38.4775	1.77757E-8	38.90149	2.27741E-8	38.97977	2.75942E-8
41.45935	1.08768E-8	38.54286	1.79587E-8	38.92634	2.2773E-8	39.04166	2.75371E-8
41.53204	1.06608E-8	38.56962	1.77712E-8	38.98881	2.28832E-8	39.0668	2.75807E-8
41.59759	1.08704E-8	38.59678	1.77687E-8	39.01343	2.27644E-8	39.13212	2.73952E-8
41.62241	1.07629E-8	38.66289	1.79611E-8	39.03675	2.27615E-8	39.15664	2.75702E-8
41.68699	1.05666E-8	38.68881	1.77635E-8	39.12204	2.27232E-8	39.22222	2.77032E-8
41.71155	1.07567E-8	38.71587	1.77593E-8	39.14535	2.27503E-8	39.24853	2.75568E-8
41.77392	1.09009E-8	38.73913	1.77587E-8	39.1725	2.27482E-8	39.31413	2.73868E-8
41.86591	1.07418E-8	38.80603	1.79281E-8	39.19741	2.27452E-8	39.36131	2.75423E-8
41.89197	1.07531E-8	38.87932	1.77496E-8	39.25974	2.26058E-8	39.38489	2.75384E-8
41.95826	1.0864E-8	38.94552	1.77329E-8	39.28421	2.27378E-8	39.40817	2.75364E-8
41.98527	1.07501E-8	38.96881	1.77428E-8	39.30754	2.27371E-8	39.47605	2.74355E-8
42.05285	1.07423E-8	38.9963	1.77397E-8	39.33083	2.27341E-8	39.54931	2.74641E-8
42.11574	1.07204E-8	39.06172	1.77142E-8	39.35606	2.2731E-8	39.61238	2.72865E-8
42.13904	1.07405E-8	39.09013	1.77335E-8	39.40301	2.27262E-8	39.63793	2.75083E-8
42.2073	1.05772E-8	39.11707	1.77315E-8	39.42644	2.27233E-8	39.70261	2.77085E-8
42.28006	1.08493E-8	39.14046	1.77297E-8	39.49132	2.28623E-8	39.72863	2.74966E-8
42.36527	1.08604E-8	39.20405	1.78505E-8	39.51458	2.27176E-8	39.78974	2.73592E-8
42.3888	1.07387E-8	39.22731	1.77258E-8	39.54365	2.27143E-8	39.81631	2.74845E-8
42.41387	1.07352E-8	39.29039	1.76695E-8	39.56696	2.27112E-8	39.8778	2.74768E-8
42.48007	1.08352E-8	39.31908	1.7719E-8	39.62958	2.28604E-8	39.90808	2.74721E-8
42.50652	1.0733E-8	39.37025	1.77149E-8	39.65401	2.27026E-8	39.93859	2.74681E-8
42.53192	1.07289E-8	39.43366	1.75838E-8	39.67728	2.26995E-8	40.00096	2.74408E-8
42.55521	1.07275E-8	39.50363	1.77037E-8	39.70258	2.2699E-8	40.02601	2.74571E-8
42.5832	1.07282E-8	39.53053	1.77033E-8	39.72589	2.26968E-8	40.04955	2.74551E-8
42.6459	1.07245E-8	39.59237	1.77678E-8	39.78879	2.29235E-8	40.07852	2.74518E-8
42.66924	1.07247E-8	39.61705	1.77003E-8	39.81209	2.26885E-8	40.14458	2.76463E-8
42.73977	1.09332E-8	39.64032	1.76951E-8	39.83681	2.26844E-8	40.17035	2.74407E-8
42.77078	1.07247E-8	39.66896	1.76938E-8	39.86144	2.26838E-8	40.19569	2.74367E-8
42.79409	1.07202E-8	39.73055	1.76656E-8	39.90686	2.26789E-8	40.21896	2.74337E-8
42.84462	1.07161E-8	39.79173	1.78243E-8	39.97136	2.26978E-8	40.24703	2.74299E-8
42.87067	1.07171E-8	39.81688	1.7685E-8	40.00325	2.2669E-8	40.27034	2.7427E-8
42.94034	1.07707E-8	39.8714	1.76794E-8	40.02656	2.26668E-8	40.29585	2.74229E-8
42.96364	1.07158E-8	39.93463	1.75965E-8	40.0909	2.28634E-8	40.36747	2.74137E-8
43.029	1.05508E-8	40.00106	1.77035E-8	40.1142	2.26614E-8	40.3984	2.74112E-8
43.05429	1.07075E-8	40.06485	1.77149E-8	40.18385	2.26213E-8	40.46367	2.73931E-8
43.08012	1.07067E-8	40.08815	1.76657E-8	40.24844	2.27831E-8	40.48697	2.73972E-8
43.14428	1.06397E-8	40.11791	1.76625E-8	40.27451	2.26449E-8	40.55048	2.75001E-8
43.16883	1.07061E-8	40.14123	1.76606E-8	40.33765	2.2728E-8	40.57512	2.73895E-8
43.19214	1.07048E-8	40.20478	1.77795E-8	40.36197	2.26386E-8	40.60104	2.73835E-8
43.25849	1.08969E-8	40.23195	1.76559E-8	40.41407	2.26298E-8	40.62434	2.73808E-8
43.28319	1.07044E-8	40.25525	1.7653E-8	40.47812	2.26191E-8	40.69165	2.71978E-8
43.3693	1.04779E-8	40.27867	1.76505E-8	40.50409	2.26229E-8	40.71683	2.73707E-8
43.39265	1.06926E-8	40.3092	1.76494E-8	40.57069	2.27823E-8	40.74745	2.73672E-8
43.42003	1.0695E-8	40.42178	1.75908E-8	40.59621	2.26141E-8	40.81374	2.71565E-8
43.48644	1.05775E-8	40.44873	1.76368E-8	40.62105	2.26126E-8	40.87111	2.73515E-8
43.5097	1.06946E-8	40.51494	1.74904E-8	40.64474	2.26101E-8	40.89861	2.73485E-8
43.53405	1.06929E-8	40.54057	1.76305E-8	40.70864	2.28317E-8	40.96271	2.7467E-8
43.55897	1.0691E-8	40.60238	1.75309E-8	40.73196	2.26016E-8	40.98599	2.73384E-8
43.58228	1.06898E-8	40.62878	1.76241E-8	40.75793	2.25998E-8	41.05223	2.71462E-8
43.64833	1.06438E-8	40.65206	1.76255E-8	40.78361	2.25975E-8	41.07828	2.73265E-8
43.6716	1.06861E-8	40.68099	1.76232E-8	40.80689	2.25946E-8	41.14503	2.73983E-8
43.73785	1.07726E-8	40.71108	1.76229E-8	40.83222	2.25906E-8	41.16832	2.73168E-8
43.7685	1.06857E-8	40.77632	1.74781E-8	40.91808	2.24375E-8	41.19687	2.73137E-8
43.79215	1.06844E-8	40.80872	1.76146E-8	40.94271	2.25826E-8	41.26425	2.73808E-8
43.87679	1.0641E-8	40.87785	1.76103E-8	40.96863	2.25781E-8	41.28757	2.73011E-8
43.90019	1.06756E-8	40.94229	1.75424E-8	41.04603	2.27284E-8	41.377	2.73267E-8
43.96644	1.05587E-8	40.96683	1.76013E-8	41.07234	2.257E-8	41.40421	2.72854E-8
43.99124	1.06766E-8	40.99189	1.76028E-8	41.09564	2.25683E-8	41.47082	2.71468E-8
44.05819	1.07129E-8	41.02052	1.76007E-8	41.12536	2.25662E-8	41.49815	2.72726E-8
44.0853	1.06752E-8	41.08299	1.75246E-8	41.19682	2.25753E-8	41.56217	2.73946E-8
44.10858	1.06736E-8	41.10895	1.75922E-8	41.25889	2.24357E-8	41.58647	2.72639E-8
44.13485	1.06728E-8	41.13227	1.75915E-8	41.28419	2.25514E-8	41.60975	2.72604E-8
44.15969	1.06699E-8	41.16383	1.75893E-8	41.34723	2.24708E-8	41.63951	2.72583E-8
44.1871	1.06705E-8	41.1889	1.75903E-8	41.37167	2.25391E-8	41.66677	2.72523E-8
44.21042	1.06702E-8	41.21882	1.75875E-8	41.45822	2.23914E-8	41.73023	2.7219E-8
44.23392	1.06693E-8	41.24211	1.75864E-8	41.48277	2.2534E-8	41.75678	2.7243E-8
44.26197	1.06682E-8	41.26682	1.75852E-8	41.50609	2.25323E-8	41.8226	2.73129E-8
44.35212	1.06703E-8	41.29016	1.75829E-8	41.53272	2.25285E-8	41.9112	2.70122E-8
44.41514	1.05739E-8	41.38344	1.76565E-8	41.55627	2.25271E-8	41.93875	2.72198E-8
44.43982	1.06577E-8	41.4088	1.75761E-8	41.62104	2.24887E-8	42.00093	2.73599E-8
44.46442	1.06589E-8	41.47846	1.75337E-8	41.64444	2.25172E-8	42.02601	2.72117E-8
44.52593	1.07885E-8	41.5423	1.75892E-8	41.70869	2.27123E-8	42.0497	2.72087E-8
44.55111	1.06657E-8	41.56739	1.75637E-8	41.73201	2.25117E-8	42.07757	2.72062E-8
44.96945	1.05093E-8	41.96508	1.76723E-8	42.21031	2.25424E-8	42.45394	2.71607E-8
44.99307	1.06406E-8	42.03288	1.76612E-8	42.2339	2.24669E-8	42.52609	2.71773E-8
45.05577	1.05668E-8	42.06131	1.75333E-8	42.30008	2.22727E-8	42.59589	2.71302E-8
45.07908	1.0636E-8	42.12967	1.75556E-8	42.32334	2.24562E-8	42.66451	2.71957E-8
45.14857	1.04453E-8	42.19347	1.75294E-8	42.41496	2.24548E-8	42.7321	2.70177E-8
45.22037	1.06781E-8	42.21709	1.75235E-8	42.47735	2.24971E-8	42.75704	2.71267E-8
45.28607	1.06741E-8	42.28367	1.76674E-8	42.50171	2.2445E-8	42.81849	2.72173E-8
45.3136	1.06368E-8	42.30701	1.75194E-8	42.52501	2.24411E-8	42.88059	2.71099E-8
45.37468	1.06311E-8	42.39635	1.73171E-8	42.58725	2.24111E-8	42.9039	2.71068E-8
45.43632	1.06937E-8	42.42354	1.75068E-8	42.61059	2.24312E-8	42.92942	2.71056E-8
45.46369	1.06285E-8	42.4481	1.75069E-8	42.63587	2.24309E-8	42.95538	2.71033E-8
45.52727	1.04852E-8	42.51736	1.7271E-8	42.66254	2.24286E-8	42.97873	2.71006E-8
45.55058	1.06238E-8	42.5834	1.7455E-8	42.68588	2.24267E-8	43.00415	2.70959E-8
45.61988	1.06714E-8	42.60855	1.74962E-8	42.75164	2.25141E-8	43.02769	2.70943E-8
45.64747	1.0625E-8	42.63186	1.74961E-8	42.77493	2.24193E-8	43.05432	2.70931E-8
45.67078	1.06227E-8	42.70008	1.75559E-8	42.80059	2.24157E-8	43.07765	2.70874E-8
45.73862	1.0769E-8	42.7627	1.75066E-8	42.82614	2.2415E-8	43.14294	2.71269E-8
45.76711	1.06218E-8	42.82462	1.7571E-8	42.91936	2.24168E-8	43.16625	2.70787E-8
45.79144	1.06183E-8	42.92831	1.75401E-8	42.94516	2.24039E-8	43.22995	2.69126E-8
45.81472	1.06179E-8	42.95547	1.74763E-8	43.00827	2.24679E-8	43.25987	2.70673E-8
45.8828	1.0615E-8	42.97877	1.74744E-8	43.03158	2.23973E-8	43.28318	2.70647E-8
45.90853	1.06132E-8	43.04527	1.76176E-8	43.05638	2.23954E-8	43.31286	2.70632E-8
45.93185	1.06124E-8	43.07175	1.74702E-8	43.08276	2.23918E-8	43.33875	2.70589E-8
45.99665	1.08008E-8	43.13441	1.73709E-8	43.14919	2.24204E-8	43.38694	2.7054E-8
46.0211	1.06117E-8	43.16358	1.74631E-8	43.17251	2.23848E-8	43.45149	2.69279E-8
46.08438	1.05547E-8	43.1904	1.74632E-8	43.23757	2.22066E-8	43.47798	2.70439E-8
46.11051	1.06076E-8	43.25479	1.72701E-8	43.26087	2.23781E-8	43.54044	2.70672E-8
46.13381	1.06063E-8	43.27804	1.7453E-8	43.28551	2.23744E-8	43.56592	2.70326E-8
46.20316	1.05688E-8	43.30285	1.74544E-8	43.31185	2.2372E-8	43.63184	2.69967E-8
46.26539	1.07103E-8	43.39316	1.74417E-8	43.33514	2.23703E-8	43.65515	2.70233E-8
46.28871	1.06061E-8	43.41853	1.74468E-8	43.42262	2.23651E-8	43.7224	2.70028E-8
46.31337	1.06023E-8	43.44182	1.7445E-8	43.48928	2.24459E-8	43.79228	2.68102E-8
46.39718	1.07133E-8	43.46891	1.74455E-8	43.51259	2.23568E-8	43.81944	2.70053E-8
46.42243	1.05993E-8	43.49224	1.74438E-8	43.58561	2.23826E-8	43.86857	2.69994E-8
46.44983	1.05964E-8	43.55912	1.74269E-8	43.6136	2.23474E-8	43.89365	2.69974E-8
46.47684	1.05969E-8	43.58242	1.74351E-8	43.67551	2.23458E-8	43.91758	2.69953E-8
46.50372	1.05953E-8	43.60748	1.74385E-8	43.73836	2.21877E-8	43.98052	2.71912E-8
46.56587	1.06149E-8	43.63207	1.74347E-8	43.76329	2.23355E-8	44.00414	2.69858E-8
46.58918	1.05964E-8	43.69698	1.73812E-8	43.83882	2.22931E-8	44.02744	2.69816E-8
46.6161	1.05916E-8	43.72028	1.74282E-8	43.86207	2.23284E-8	44.05824	2.69805E-8
46.64315	1.05915E-8	43.75052	1.74282E-8	43.96672	2.23771E-8	44.12281	2.70084E-8
46.70889	1.05616E-8	43.8136	1.74381E-8	43.99002	2.23161E-8	44.1461	2.69708E-8
46.73221	1.05876E-8	43.83691	1.74229E-8	44.01713	2.23131E-8	44.1731	2.69662E-8
46.7971	1.07074E-8	43.93723	1.72759E-8	44.04171	2.23119E-8	44.19641	2.69633E-8
46.82039	1.05838E-8	43.9643	1.7414E-8	44.06501	2.23104E-8	44.26222	2.71603E-8
46.92955	1.04172E-8	43.98763	1.74144E-8	44.09148	2.23068E-8	44.28695	2.69534E-8
47.00124	1.05868E-8	44.01091	1.74125E-8	44.11592	2.23049E-8	44.31343	2.69529E-8
47.06561	1.05947E-8	44.07611	1.72669E-8	44.18	2.21053E-8	44.33674	2.69497E-8
47.09099	1.05805E-8	44.10183	1.74054E-8	44.20331	2.22977E-8	44.42876	2.70232E-8
47.11439	1.05777E-8	44.16675	1.75687E-8	44.23123	2.22936E-8	44.45228	2.69381E-8
47.17696	1.07116E-8	44.2012	1.74001E-8	44.25457	2.22942E-8	44.47889	2.69322E-8
47.20065	1.05741E-8	44.26409	1.72708E-8	44.31686	2.23371E-8	44.50529	2.69296E-8
47.22998	1.05725E-8	44.28741	1.73911E-8	44.34193	2.22888E-8	44.57036	2.69924E-8
47.25327	1.05723E-8	44.38403	1.73889E-8	44.43018	2.22722E-8	44.59363	2.69234E-8
47.31961	1.06965E-8	44.413	1.73891E-8	44.45518	2.22785E-8	44.66029	2.70617E-8
47.34286	1.05723E-8	44.4764	1.73706E-8	44.51639	2.24072E-8	44.68753	2.69114E-8
47.39982	1.05672E-8	44.49971	1.73814E-8	44.54138	2.22718E-8	44.75056	2.68544E-8
47.4232	1.05659E-8	44.52888	1.73814E-8	44.5647	2.22677E-8	44.77387	2.69E-8
47.45069	1.05658E-8	44.59491	1.74384E-8	44.59057	2.22662E-8	44.79867	2.68986E-8
47.47412	1.05636E-8	44.62087	1.73773E-8	44.61562	2.22651E-8	44.82368	2.68947E-8
47.53627	1.07255E-8	44.65292	1.73732E-8	44.64019	2.2262E-8	44.84715	2.68927E-8
47.55954	1.05626E-8	44.67824	1.73711E-8	44.66353	2.22597E-8	44.89357	2.68881E-8
47.62719	1.04755E-8	44.7015	1.73708E-8	44.72857	2.23908E-8	44.96134	2.69502E-8
47.65055	1.05587E-8	44.72977	1.7369E-8	44.75344	2.22537E-8	44.98465	2.68779E-8
47.67423	1.05579E-8	44.75309	1.73671E-8	44.81672	2.21056E-8	45.05022	2.66908E-8
47.70228	1.05572E-8	44.77886	1.73656E-8	44.8415	2.22466E-8	45.0737	2.68689E-8
47.76659	1.05899E-8	44.80333	1.73645E-8	44.86625	2.2244E-8	45.09869	2.6866E-8
47.7899	1.05595E-8	44.90014	1.7362E-8	44.88957	2.22432E-8	45.1245	2.68625E-8
47.81315	1.05567E-8	44.92346	1.73581E-8	44.98094	2.21528E-8	45.1478	2.68609E-8
47.9031	1.05434E-8	44.98938	1.74305E-8	45.00433	2.22308E-8	45.17244	2.68585E-8
47.96987	1.0481E-8	45.01263	1.73553E-8	45.02909	2.22292E-8	45.19771	2.68558E-8
47.99466	1.05474E-8	45.04016	1.73489E-8	45.05354	2.22293E-8	45.26064	2.69535E-8
48.01976	1.05475E-8	45.07103	1.73485E-8	45.11504	2.21011E-8	45.28396	2.68455E-8
48.04305	1.05481E-8	45.13455	1.75389E-8	45.1787	2.21443E-8	45.30722	2.6844E-8
48.07512	1.05461E-8	45.16297	1.73456E-8	45.20219	2.22145E-8	45.33171	2.68427E-8
48.09842	1.05455E-8	45.22737	1.74007E-8	45.26749	2.23932E-8	45.39738	2.68329E-8
48.16501	1.07081E-8	45.25067	1.73409E-8	45.29234	2.22097E-8	45.46132	2.68227E-8
48.18952	1.05474E-8	45.31705	1.72242E-8	45.35621	2.21688E-8	45.48508	2.68247E-8
48.21412	1.05439E-8	45.34075	1.73319E-8	45.37946	2.22042E-8	45.51505	2.68227E-8
48.27667	1.0514E-8	45.4467	1.7468E-8	45.47895	2.19512E-8	45.57769	2.6695E-8
48.30132	1.05372E-8	45.47387	1.73267E-8	45.50221	2.21907E-8	45.6026	2.68093E-8
48.3246	1.05383E-8	45.5382	1.72789E-8	45.57029	2.22152E-8	45.6259	2.68085E-8
48.35395	1.05379E-8	45.56152	1.73191E-8	45.59525	2.21852E-8	45.68989	2.66039E-8
48.40144	1.05355E-8	45.62668	1.74556E-8	45.61964	2.21839E-8	45.72154	2.67989E-8
48.47829	1.06581E-8	45.65012	1.73164E-8	45.64291	2.21804E-8	45.74483	2.67969E-8
48.54906	1.02958E-8	45.71976	1.72502E-8	45.70781	2.22994E-8	45.81026	2.68233E-8
48.61774	1.06355E-8	45.78635	1.75409E-8	45.73154	2.21748E-8	45.83358	2.679E-8
48.64347	1.05299E-8	45.81351	1.73081E-8	45.76436	2.21713E-8	45.94104	2.69566E-8
48.66844	1.05284E-8	45.90047	1.72978E-8	45.83155	2.21669E-8	46.0118	2.65373E-8
48.69195	1.05269E-8	45.96877	1.73247E-8	45.8548	2.21647E-8	46.04031	2.67664E-8
48.7556	1.0643E-8	45.99398	1.72965E-8	45.87971	2.21619E-8	46.06621	2.67613E-8
48.7789	1.05249E-8	46.02042	1.72934E-8	45.94239	2.21577E-8	46.12869	2.66252E-8
48.80531	1.0524E-8	46.08634	1.74836E-8	46.00416	2.22228E-8	46.152	2.67564E-8
48.83023	1.05231E-8	46.11033	1.72919E-8	46.06747	2.23093E-8	46.17529	2.67526E-8
48.85356	1.05235E-8	46.13484	1.72867E-8	46.09395	2.21448E-8	46.23916	2.69499E-8
48.91197	1.05202E-8	46.1966	1.70861E-8	46.15823	2.20532E-8	46.26434	2.67423E-8
48.97483	1.05353E-8	46.2199	1.72796E-8	46.18414	2.2136E-8	46.32914	2.6517E-8
48.99993	1.0519E-8	46.24626	1.72819E-8	46.24682	2.22469E-8	46.35357	2.67335E-8
49.07027	1.05152E-8	46.26961	1.72807E-8	46.27215	2.21308E-8	46.4069	2.67284E-8
49.095	1.05127E-8	46.29288	1.72793E-8	46.3338	2.20337E-8	46.46962	2.65416E-8
49.12054	1.05144E-8	46.35701	1.70914E-8	46.40084	2.20332E-8	46.49542	2.67197E-8
49.14557	1.05135E-8	46.42101	1.72714E-8	46.48807	2.22349E-8	46.55864	2.68369E-8
49.17113	1.05117E-8	46.45102	1.72714E-8	46.51445	2.21134E-8	46.58196	2.67107E-8
49.23779	1.05561E-8	46.48199	1.72674E-8	46.5393	2.21104E-8	46.6079	2.67086E-8
49.26314	1.05107E-8	46.50529	1.7267E-8	46.56263	2.21086E-8	46.6329	2.67065E-8
49.32597	1.05715E-8	46.52859	1.72665E-8	46.62664	2.2294E-8	46.69644	2.68125E-8
49.35022	1.05133E-8	46.55585	1.72641E-8	46.64996	2.21025E-8	46.72088	2.66961E-8
49.40971	1.05065E-8	46.57916	1.72617E-8	46.71698	2.18798E-8	46.74641	2.6694E-8
49.43926	1.05047E-8	46.60242	1.72603E-8	46.742	2.20942E-8	46.81231	2.66024E-8
49.50865	1.03243E-8	46.67063	1.7365E-8	46.80736	2.22183E-8	46.83558	2.66841E-8
49.53321	1.04991E-8	46.69393	1.72599E-8	46.83249	2.20879E-8	46.86199	2.66811E-8
49.5968	1.04736E-8	46.75635	1.72883E-8	46.85944	2.20854E-8	46.91283	2.66787E-8
49.62134	1.04951E-8	46.77965	1.72537E-8	46.88275	2.20835E-8	46.93612	2.66744E-8
49.64464	1.04972E-8	46.84566	1.7233E-8	46.94858	2.20789E-8	47	2.67947E-8
49.66981	1.0498E-8	46.86894	1.72457E-8	46.97301	2.20761E-8	47.02329	2.66657E-8
49.69472	1.04956E-8	46.92214	1.72436E-8	47.03867	2.19024E-8	47.09053	2.6453E-8
49.72191	1.04956E-8	46.98569	1.7213E-8	47.06206	2.20696E-8	47.11383	2.66559E-8
49.74984	1.04951E-8	47.0116	1.72382E-8	47.12815	2.22861E-8	47.18541	2.66603E-8
49.77314	1.04944E-8	47.077	1.70835E-8	47.15165	2.20634E-8	47.24902	2.64598E-8
49.83739	1.06117E-8	47.10031	1.72328E-8	47.18416	2.20604E-8	47.27233	2.66403E-8
49.86069	1.04931E-8	47.12359	1.72313E-8	47.20932	2.20561E-8	47.29694	2.6638E-8
49.9148	1.04901E-8	47.1529	1.72311E-8	47.2354	2.20564E-8	47.3221	2.66348E-8
49.93979	1.04884E-8	47.2167	1.72291E-8	47.25872	2.20549E-8	47.3454	2.66341E-8
50.00614	1.03253E-8	47.24002	1.72254E-8	47.28365	2.20524E-8	47.40467	2.66255E-8
50.03201	1.04862E-8	47.26445	1.72257E-8	47.31076	2.20494E-8	47.43294	2.66254E-8
50.09647	1.06541E-8	47.29051	1.72239E-8	47.33437	2.20484E-8	47.45626	2.6621E-8
50.1221	1.04853E-8	47.31382	1.72229E-8	47.36101	2.20463E-8	47.48176	2.66186E-8
50.18485	1.04588E-8	47.34024	1.72205E-8	47.38432	2.20443E-8	47.50765	2.66172E-8
50.21077	1.04811E-8	47.36927	1.72194E-8	47.41109	2.20418E-8	47.53413	2.66132E-8
50.28116	1.0614E-8	47.46865	1.73137E-8	47.45291	2.20379E-8	47.60714	2.66235E-8
50.30999	1.04827E-8	47.49698	1.72111E-8	47.51821	2.20501E-8	47.63045	2.6605E-8
50.33332	1.04786E-8	47.56519	1.7222E-8	47.54154	2.20339E-8	47.66024	2.66013E-8
50.35869	1.04774E-8	47.5921	1.72076E-8	47.58179	2.20296E-8	47.68354	2.65986E-8
50.45502	1.04357E-8	47.6154	1.72064E-8	47.61573	2.20269E-8	47.70727	2.65954E-8
50.48432	1.04707E-8	47.68105	1.71208E-8	47.63904	2.20254E-8	47.73459	2.65944E-8
50.54783	1.02658E-8	47.70879	1.72E-8	47.66339	2.20234E-8	47.79698	2.65396E-8
50.57415	1.04683E-8	47.7321	1.71991E-8	47.7283	2.20581E-8	47.8203	2.65833E-8
50.59912	1.04697E-8	47.75536	1.71971E-8	47.75345	2.20177E-8	47.84356	2.65827E-8
50.62366	1.04688E-8	47.78639	1.71954E-8	47.81608	2.20655E-8	47.89592	2.65774E-8
50.68482	1.06022E-8	47.80971	1.71956E-8	47.84012	2.2012E-8	47.92091	2.65721E-8
50.70886	1.04735E-8	47.83539	1.71949E-8	47.90644	2.2192E-8	47.9442	2.657E-8
50.777	1.05763E-8	47.86251	1.71909E-8	48.00019	2.19803E-8	47.97362	2.65679E-8
50.81023	1.04661E-8	47.95919	1.70378E-8	48.02348	2.19939E-8	48.03882	2.67337E-8
50.83354	1.04645E-8	47.98404	1.71837E-8	48.05056	2.19934E-8	48.06215	2.65605E-8
50.86016	1.04634E-8	48.01078	1.71863E-8	48.1147	2.20867E-8	48.09161	2.65585E-8
50.92132	1.04607E-8	48.07861	1.70454E-8	48.14453	2.19876E-8	48.11491	2.65563E-8
50.98751	1.04019E-8	48.10475	1.71774E-8	48.20875	2.20143E-8	48.18213	2.65876E-8
51.01235	1.0459E-8	48.16897	1.72735E-8	48.23212	2.19807E-8	48.25418	2.65248E-8
51.07827	1.05818E-8	48.19226	1.71769E-8	48.29749	2.17767E-8	48.28183	2.65386E-8
51.10309	1.0459E-8	48.21698	1.71742E-8	48.32403	2.19729E-8	48.3051	2.65362E-8
51.16921	1.029E-8	48.24206	1.71705E-8	48.35319	2.19709E-8	48.37054	2.63394E-8
51.19339	1.04489E-8	48.26536	1.71691E-8	48.43987	2.19653E-8	48.41317	2.65247E-8
51.25656	1.05166E-8	48.29113	1.71712E-8	48.47067	2.19614E-8	48.4418	2.65225E-8
51.28095	1.04526E-8	48.35644	1.72369E-8	48.53534	2.19649E-8	48.4653	2.65197E-8
51.30425	1.04506E-8	48.38339	1.71661E-8	48.56461	2.19549E-8	48.49532	2.65179E-8
51.33044	1.04488E-8	48.43134	1.71623E-8	48.58789	2.1953E-8	48.51993	2.65128E-8
51.4224	1.04419E-8	48.4628	1.71592E-8	48.6128	2.19512E-8	48.54552	2.65115E-8
51.48471	1.05623E-8	48.48614	1.71585E-8	48.63944	2.19492E-8	48.60848	2.65406E-8
51.50947	1.04507E-8	48.51807	1.71583E-8	48.66273	2.19463E-8	48.63604	2.65017E-8
